STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2992	1.60748104628096	1.46028945849206	1	0	1	1	3.61168319013285
2	11803	6.27919790299978	4.57217858721868	1	0	1	2	44.6092273372912
3	8019	2.65571935378761	2.00073263631464	1	0	1	3	13.2622856722262
4	7007	3.07511293854125	4.50305684808044	1	0	1	4	26.0824663449466
5	20889	1.85567630163631	1.75515211744484	1	0	1	5	30.3069003316756
1	9361	12.0204663895699	20.1035701252732	1	0	2	1	4.02979960897654
2	38555	2.51398147593296	4.63120964943216	1	0	2	2	3.82351822736139
3	7304	16.3842055851387	41.8453599602729	1	0	2	3	6.54479561366716
4	429	188.728093352125	535.710255165247	1	0	2	4	4.92124819344037
1	3938	720.456714144782	965.123696297783	1	0	3	1	27.8757602227139
2	12408	282.558239885292	439.100347764662	1	0	3	2	39.9607467632439
3	53416	106.475255241245	172.999116566954	1	0	3	3	67.7771461323943
4	8976	10.6436893988273	41.4595424447423	1	0	3	4	2.72945147910477
1	2684	504.206995645672	824.048691956383	1	0	4	1	8.65648638512454
2	1507	1471.06033697103	1596.67814694198	1	0	4	2	9.4175275228086
3	10439	312.754312119242	428.047092460301	1	0	4	3	17.4886672013283
4	8074	112.411552630304	235.399596216252	1	0	4	4	7.43876301455196
5	6017	42.8072364785431	81.3942933122814	1	0	4	5	2
1	4378	498.109350802222	589.763148867036	1	0	5	1	4.07350648127265
2	1111	2724.69620456101	5065.12959477921	1	0	5	2	8.87809202964804
3	8503	460.747955983614	846.524449305691	1	0	5	3	11.3560345996558
4	23342	50.9478259262502	75.0811207360542	1	0	5	4	2.76492804428797
