STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11484	4.65400976079587	99.5477657749843	1	0	1	1	3.17478849626369
10	23441	216.051195335603	704.648587390621	1	0	1	10	45.8710643681403
2	1386	388.09811417176	1829.82966460445	1	0	1	2	7.04310221268921
3	46046	0.507634322425454	8.26701107807428	1	0	1	3	2
4	52283	7.80584742603264	168.321079449103	1	0	1	4	24.4393192145391
5	39930	24.2283321949743	137.195338158527	1	0	1	5	15.2134867838246
6	20647	167.417980627858	632.916894663085	1	0	1	6	36.2905661339087
7	14443	775.416919674075	2054.45469989253	1	0	1	7	82.4032001132374
8	21747	502.976352630483	1218.52031692786	1	0	1	8	73.5905800530118
9	15202	32.1742293299546	118.423137832319	1	0	1	9	4.99950940132392
