STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15246	110.167350887612	410.670495502117	1	0	1	1	2
2	6006	1036.0657008428	1935.53827369221	1	0	1	2	2.8172470707892
3	2541	1803.50447495858	5252.10897964508	1	0	1	3	3.23426974839411
4	8228	5366.26513836147	13050.6915262595	1	0	1	4	26.0234967691606
5	17424	1359.51474275253	4717.81268936016	1	0	1	5	19.9217002461415
1	836	3396.81632964204	7256.45923186991	1	0	2	1	4.65060576801955
2	15631	1098.7147885952	3026.89126145914	1	0	2	2	36.2712123117066
3	21758	532.483146667594	1412.4611884058	1	0	2	3	23.5599293810113
4	16159	827.206296074441	2765.25162575013	1	0	2	4	34.2552882296417
5	330	2467.9619923152	7730.24730458064	1	0	2	5	2
1	8734	1533.58907263693	6358.0147793634	1	0	3	1	13.2918295963845
2	616	8356.46656697333	41329.2613253987	1	0	3	2	6.09380285052194
3	17468	2445.73798730893	7777.07500280599	1	0	3	3	32.5169284069839
4	50402	388.954179947882	1277.71920065155	1	0	3	4	15.4146346352669
1	8459	765.647387712734	1585.8964969865	1	0	4	1	15.3384062779612
2	297	4219.16959552774	6854.05915595285	1	0	4	2	2.32750525378306
3	3784	539.28707680601	1196.7418961798	1	0	4	3	5.17771325512635
4	15697	95.3697575592053	341.435238509766	1	0	4	4	6.12789579973228
1	946	486.010208020385	1005.00361846569	1	0	5	1	2
2	8338	71.4844624070853	168.676947041503	1	0	5	2	2.62635894973724
3	1507	653.940041631742	2042.29866495604	1	0	5	3	5.74736745945317
4	19162	49.7075701907889	219.156459698175	1	0	5	4	7.84208546336724
5	7040	271.414278506023	1425.27178330197	1	0	5	5	18.7372911631704
