STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11385	4.65802966721174	29.4302301940814	1	0	1	1	2
10	6732	322.062167785474	586.719969084413	1	0	1	10	16.0528709672463
2	2365	391.922002296529	2833.19489087473	1	0	1	2	27.2323633374625
3	6402	6.02845452781245	41.4810391385053	1	0	1	3	2
4	4730	98.2763336486257	859.935157174449	1	0	1	4	16.5312077346065
5	36982	7.05117626335272	68.6562192394242	1	0	1	5	10.3192471975258
6	70202	10.589302380264	83.1579692598034	1	0	1	6	23.7263590367867
7	60467	131.150451565088	507.054275282233	1	0	1	7	124.609343743909
8	30129	589.482177418996	989.229164599609	1	0	1	8	121.132133646585
9	21758	1753.11410882639	1737.35720593225	1	0	1	9	153.633466602579
