STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3872	752.739692042863	539.242538751185	1	0	1	1	2
10	17138	1062.41066852955	1874.99144078635	1	0	1	10	18.3751949351369
2	17941	2231.89902471545	2052.08204243222	1	0	1	2	21.0529952812396
3	13024	5099.60778003809	5053.94396177268	1	0	1	3	37.6398025622955
4	13420	5404.88170232555	9854.69960958333	1	0	1	4	75.6255303848253
5	22110	4781.93696341725	4983.00651194504	1	0	1	5	63.0017661428607
6	78309	6938.9903349515	10493.0065393968	1	0	1	6	469.876958179302
7	15631	4602.7000309187	4563.77125751367	1	0	1	7	40.792766450316
8	47256	2786.56976830384	2578.10781140226	1	0	1	8	69.6675534695299
9	22451	3678.13336299545	4259.96096893087	1	0	1	9	54.6907446803073
