STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6215	667.429623965318	810.579242308114	1	0	1	1	2.56165527634235
2	9273	228.320229378554	395.073101196422	1	0	1	2	2
3	4488	1054.61879293172	1896.13335510838	1	0	1	3	4.32718837197412
4	2453	3230.081675029	5092.3655838264	1	0	1	4	6.35186410039835
5	27016	507.003923753631	932.491512488563	1	0	1	5	12.8100259736262
1	4048	210.981067392795	340.850843693672	1	0	2	1	2.38728020350014
2	27071	17.3320895365728	60.4614978436448	1	0	2	2	2.83192482347434
3	5225	100.850431802626	218.949205964939	1	0	2	3	2
4	12375	256.023671325938	473.045478902649	1	0	2	4	10.1285347678424
5	5995	371.724605618932	1057.24710945831	1	0	2	5	10.9664032989869
1	9482	493.839722108467	994.217019098931	1	0	3	1	14.0450515172671
2	7150	332.364599843939	587.842632427509	1	0	3	2	6.26194593500254
3	8261	166.45819783544	410.025636426651	1	0	3	3	5.04644827204032
4	17226	39.1898764985479	151.547548461755	1	0	3	4	3.88933677989595
5	35101	2.2147290166772	8.86694400904965	1	0	3	5	2
1	4213	0.913731797593265	0.835459093224823	1	0	4	1	2.41111003512275
2	1540	2.65877802730659	1.92340563519788	1	0	4	2	2.02904643544095
3	9229	0.264005155632161	0.498965333500877	1	0	4	3	3.1544627291586
4	13255	0.0296630026859628	0.127216755255358	1	0	4	4	2
1	2585	1.53072070930644	1.676793199941	1	0	5	1	2
2	12122	0.206608298593334	0.48564527579872	1	0	5	2	2.59949118421074
3	4015	2.23442609600148	3.50963051298864	1	0	5	3	6.22216964287051
4	18271	0.107663618377071	0.2973115875755	1	0	5	4	2.39866199656269
