STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	2013	420.356604990036	323.13532523532	366.340649266929	518.044342166751	1581.08150623421	2549.24683375029	1441.17965510081	490.055468834904	729.713168702988	844.283932625948	755.003048665105	1290.20546122025	760.847333526816	555.210070623664	586.103524257501	1102.02315378138	1260.21152154443	946.533942890215	1764.27102035425	6971.0332006388	11740.9908827881	5103.06550500465	1876.28383175912	2810.49126957311	4137.88507921042	2354.5163358237	4737.86500738926	1948.4028820175	1337.84972195015	2041.84987186221	1	0	1	1	4.21231776225761
2	43989	374.67736243269	441.447137107321	594.526925037579	631.455774780076	1336.05752038318	2006.75328111839	1146.60568519612	860.956947712812	875.821251579879	950.164139987177	885.246775801195	2736.52494370078	865.403398111778	662.609164406762	728.213854885888	1022.7492057199	1723.50648305963	1882.30990006008	2157.22943678002	5109.75477141577	9966.23492684214	4435.27932759685	3121.67292181644	3317.47127462448	4159.04623845041	3352.98963952154	33368.3484873608	2314.57495175453	1697.20360795341	2947.25526755886	1	0	1	2	99.1235819028897
3	1254	257.689301834359	478.202918339188	382.32961457733	611.396502168348	1101.24808306714	2165.07497047272	1045.39345696027	786.43050111687	920.647319342043	817.648673543039	922.633563019008	941.958364561125	767.200504310862	545.55761021173	737.736009873171	626.261295095826	1483.21910781861	976.841756009266	1442.60413757766	3416.00767728032	8909.46647314876	3083.43726194602	2623.79855737243	2408.6357921125	2120.11437652836	2997.36069208683	2593.67160529351	2159.46719255209	1080.59901426421	2654.69851195503	1	0	1	3	2.24380036432893
4	1144	337.253667298128	512.577856466851	599.491300151989	540.819927575578	1631.38708842895	3065.52983263388	909.255778162318	1094.76537196382	455.044807219982	480.95119440708	1439.51338057698	1929.83660420566	871.610652710861	651.454987646407	1048.35490212172	918.483526125221	1785.11276828145	2056.90319137669	1741.50741687983	6025.78955724004	13880.398542472	2400.45755865762	4662.10302929085	1327.8553986231	1327.85437732001	4446.24223794632	11287.2004537504	2562.74593148745	1448.92281707174	3828.20313263855	1	0	1	4	2.68146346230648
5	1045	269.763582546767	382.441452865936	803.025770520132	633.70868178623	645.693478977889	833.795962709548	1047.54703845949	869.746650080906	905.183848220055	776.683302800385	617.566062723136	4216.1966699271	1047.06520427732	905.042173452153	570.926899702943	754.330786349604	901.683474598641	2478.0486252573	1557.86551436071	1720.783823676	2378.15470597164	3091.95802858197	3434.35165835885	2408.48431817658	3041.53109285653	1743.28974390021	26419.2784509142	2552.20885038766	1988.67072511012	1335.76497468595	1	0	1	5	2.09127329066774
1	5885	508.720595673096	466.838702076032	504.197627909233	651.419690375486	978.618902176303	1590.52151205456	1282.64040717016	785.204666395487	874.229985713127	855.106397217159	1122.31507335335	1241.84158260154	841.639294744077	710.753323154145	628.331504278756	1476.18024388443	1597.73092514026	1967.85706827905	1858.53175840638	3746.60700923014	5735.94510700765	5124.67330627528	2913.57701911259	2741.2312976969	2982.53837935775	4637.84607281084	8487.83767427006	2255.60203105591	1777.36469619547	2310.00752273846	1	0	2	1	13.4314391154927
2	3245	371.910756813024	422.935622048519	437.96153047534	620.971270217441	987.302699888282	1321.80703635677	882.121069354366	739.703429983255	772.197844183648	791.635167194617	842.411790298717	1339.50612101962	715.804616473441	729.924105235395	746.632889474821	1001.87747242823	1395.71285614726	1436.86743577125	1876.0951104748	3117.18791399632	4413.29330319326	3342.70384103399	2430.03335137775	2072.73094176514	2685.30511710393	2545.89209961351	8459.53194983152	2017.50185164367	1896.28819442289	2932.66480574798	1	0	2	2	6.35930267837781
3	23870	374.701542157774	453.117868167087	522.202847095035	603.797436460471	1146.11670752207	1479.84344722504	1221.32972701477	901.104305135051	795.442266959221	839.977706914733	953.632943121573	2854.96465577568	890.994704131644	669.700129082077	558.661218989891	1041.47289862274	1728.2881221756	1660.20718522465	2146.91650946044	4335.59157234932	5543.43814279717	4713.6964036912	3256.97567124649	2416.68052529953	3126.42767439565	3980.10009339193	30150.299981463	2321.97539914426	1671.8995136976	1799.26015459626	1	0	2	3	53.5255598022454
4	5665	488.630162030419	465.671732959739	466.380522131702	674.035147359457	1118.47249275468	1575.50745025423	1179.11944902435	628.31095856866	636.269599662025	786.543270270232	1236.68198916202	1442.13177833501	808.556287259485	691.667726698195	751.816309655516	1446.41046661488	1952.84111126804	1396.59874386375	3021.75064974153	4057.3729309436	5989.10122226205	5588.09444484434	2069.79547275522	1952.72207558925	2843.91222655012	5403.60179667865	7199.35938968716	2153.97894524213	2689.52756799467	4234.53516051956	1	0	2	4	13.0142656459362
5	16049	449.576822062358	390.184546136583	477.989334356282	630.172089300597	1141.95433254245	1537.26519402791	1160.60575114008	820.32421869412	777.01222379081	875.164964512318	923.318341722749	1755.60851200845	876.802881559101	712.789434413695	635.065773252621	1343.56652775446	1522.11681148831	1646.07039451653	2077.71194367956	4371.06498059226	5736.97365640845	4923.44368490969	2984.92011042586	2340.22667550213	3340.54814737226	3432.20527015307	14498.4282006939	2151.95149673899	1806.19697734166	2494.91117502836	1	0	2	5	35.9123597185213
1	15147	406.789199476675	322.136815784744	495.402567836941	659.890809060119	657.913654222217	1232.19344515866	1296.47180407911	972.738657222659	941.666182272306	794.219793889109	962.515565232581	1102.81403944855	942.929370784593	812.609986928238	819.83519771155	1173.40168978239	856.696783828565	1806.58518099085	2187.85443680515	2102.32352105038	4461.96526425768	5760.48526743763	3093.31374747962	3354.34579456528	2612.45501758788	4214.37576785565	11436.4412963809	2556.23766534639	2329.01679114362	3737.83097574511	1	0	3	1	34.017144935524
2	49082	465.129177374142	373.164782578628	430.419552685807	555.790245677345	740.883622216657	1279.32322589703	1219.90427591073	983.353231315767	844.5473046754	923.771785653647	1020.29272267951	944.038056602231	937.916083721212	842.959315368265	1020.6082719534	1359.12880110502	1114.16540556252	1527.69201021761	1704.96915095599	2361.95531241723	4326.76685666282	5067.69465867829	3292.5663448704	3012.70830324504	3282.80993129216	3979.62586767276	6029.15634849507	2660.28569129932	2822.11657644965	5002.4394401558	1	0	3	2	110.001639492953
3	3289	406.390636337541	330.831590135217	495.444694253926	601.917631524782	638.093159732445	993.271905257394	913.150992853409	867.339888667214	871.415300309948	604.257861831927	995.726791728257	824.92552085481	751.338421315766	1022.06078932801	689.145125689192	1035.0092167319	1019.39957496138	2391.86826828069	1733.82260989015	1913.19382316487	2872.17097683346	3261.89384374828	3028.2096452479	2670.27252737736	2026.54349048734	3128.45819908113	3204.02672450421	1962.84106329011	2936.11542728101	2109.5925083495	1	0	3	3	7.14105790437621
4	6798	411.351563923914	441.884938689337	546.418477499196	567.363814829404	771.298552915519	1097.47140112801	1262.15007536111	998.63302649221	928.532282861012	713.676668490434	1056.48361554428	832.464493122761	1098.84681370101	832.058532414653	752.782698512497	1223.38369362204	1431.64191199851	2011.57525807302	1800.06376335994	2597.78574493941	3931.22642819376	4929.22394342934	3221.04060372688	3351.00463573525	2338.24328218187	7433.32054816834	3237.32838696351	2765.00800318265	2388.7857030771	2327.80474202115	1	0	3	4	15.4717774719693
5	2904	493.525502533821	382.18353522035	317.928264515216	618.35008675072	920.12124886087	1466.15811655238	2723.69940510781	756.715276355723	783.674990317291	905.458608685051	1117.09089606608	758.573550635088	823.291314487477	573.15525903251	713.131555604363	1291.70953122904	1258.24049696741	872.720540670046	1793.00835114395	3411.32773470616	4782.11425792652	13375.2938539732	2686.25158527847	2094.35374884293	3359.55910541283	4520.81946371884	2202.08369034099	2208.93066482152	1326.99805876952	1686.47744503654	1	0	3	5	6.40512803120117
1	1551	278.300445530149	314.563449046175	821.997687715285	511.698360259819	493.852936929349	1304.39896106087	1086.15805382552	607.850394544405	943.493519194651	843.254118647116	815.628799154047	697.747431744978	950.110693684096	649.631147308956	824.174823872235	618.10736225207	643.435052564838	3334.96461964376	1484.85123061636	984.922993303023	3510.43027562266	4346.0893499457	1455.62701404746	2351.64524441338	2003.78356719924	5106.96388004025	2091.12072339026	4870.7707787933	1460.49056370497	1924.84095240946	1	0	4	1	3.3420877475408
2	10769	280.506546466275	317.230682743416	496.795426901832	650.621225602241	560.286184536236	1104.57752180839	1859.98137680724	927.080923019106	1093.0402615027	886.88659099721	1009.62223955927	792.767072134926	1288.82938297116	814.953460391035	704.65292285315	769.504276628581	794.795759389488	2375.54183113915	2124.55129190753	1506.09311934716	4053.64786809593	8818.54814499134	2875.91561705805	3937.5921973949	2892.30347812859	5752.9422404452	2397.0414485614	4716.43835151295	2054.8436145495	1838.59486267625	1	0	4	2	24.2463727750993
3	12287	350.479944042949	374.87641286803	415.40048371331	556.212345613267	602.752928382771	1172.88112550561	1792.40540373802	959.852955461722	873.01502001867	783.718975354239	933.929143903545	791.11698135378	1106.80118159581	839.447514081104	769.998257565925	942.536989927637	1043.14306076541	1714.63236474449	1771.77070836728	1795.18358428387	4440.71704552837	8171.2421995249	3472.15739628381	3529.038376118	2989.97458859982	4103.44636946433	2459.56270176029	3959.33958289381	2155.21745139017	2184.28581384664	1	0	4	3	27.2273111006923
4	1672	523.742614648494	194.701231569103	550.705433888486	736.10330692274	672.253980104084	1540.95570008557	1071.10519506274	1371.030892767	1064.39377018853	1097.96734787519	1306.22481161648	443.135869560996	1089.07785001681	967.080189201479	1066.03806087581	1196.84427741221	560.474405564812	2706.72426476888	2275.56471162915	1888.11421797902	5492.69229871235	3398.45479646151	5323.2851114042	3408.10069634652	3948.89325067229	5572.11193237012	1451.0655477066	2807.99562575187	2189.54295577792	2967.64800619079	1	0	4	4	3.76698021410783
5	1958	466.870930007091	444.436255490866	489.173265584853	550.87663247141	546.042053960583	928.119775882998	1181.30771163972	681.756910458751	1281.86145227384	846.064030437462	800.258935964736	739.951217927458	854.811213174986	727.537807482797	790.908139549427	1789.89704925319	1310.29258481575	1939.54586205973	1681.16299420576	1546.19255477057	2777.78398105582	4014.90790069121	1552.86970408776	4809.84100977823	3171.28317032772	2696.94160503675	2514.86533162452	2479.28428207973	1802.43223678775	2261.11139100966	1	0	4	5	4.32986507373456
1	5995	367.935067112682	388.174383468205	528.051679841302	565.95060042404	779.560804406197	1143.65397533738	1268.84056473725	726.412862635682	797.312917966463	740.543888649476	868.201494005884	978.688750288459	994.067170608312	801.165444604815	800.519792753891	1016.82850038574	1150.99559273843	1891.1388406677	1728.56356854084	2469.88016281643	3905.87538694537	4822.48750471406	2313.39272220958	2659.55235176179	2815.63478499313	3339.91102433107	4282.10006102732	2736.7711043216	2432.37714553997	3230.05924663863	1	0	5	1	12.8364561184345
2	14399	502.926264457446	351.040168616489	390.492104925183	610.9597537164	685.252855841582	1358.00753159065	1363.61622095275	859.590042020046	941.491877303755	871.5389735091	1019.54552751541	978.438840640606	894.097749072553	826.96710768478	806.021136666331	1504.86224949882	1069.04068452381	1400.67340872885	1976.9480684603	2090.29842956039	4689.1765475625	6607.14078003701	2695.4064768839	3396.81613309905	3191.49900593027	5139.30225102174	5980.07225361331	2867.22610868331	2230.54960370472	3006.28241396442	1	0	5	2	32.3027540242851
3	6545	559.177180749933	392.145545909631	483.294704950552	506.01203600264	714.944684275853	1082.44614603228	997.474164580559	923.394289215067	746.872920529388	835.779431362947	1020.93263477734	1082.51813662738	961.82151891648	790.720299884305	961.145115858381	2133.7174766262	1176.0642198531	1531.38603340537	1653.89813738533	2149.00773681962	3973.76126117275	3633.66354404704	2698.55944742113	2833.48696452978	3211.94638882413	4455.56338608556	6599.66591130992	2575.59660441977	2296.98250711633	3698.36740072697	1	0	5	3	14.107900458495
4	990	389.131884228222	372.468229556831	310.73410573861	605.851053979302	1050.34455908804	1409.97655633781	432.284485325626	887.976681484978	763.964624835788	713.904210802245	1191.23259119681	727.313769333284	642.373642217913	745.547953751008	578.906223725407	889.639441073686	850.069145783392	984.193040603868	2029.17115619055	3744.48846763658	4785.72404273646	1023.21570532258	3517.07793611896	2868.86420383394	1963.35852227564	4390.34542988869	2379.35112365318	1812.58529358586	1693.67626980724	1231.09855447693	1	0	5	4	2.00445371303716
5	9064	506.525665551	380.437981128881	490.229670828073	616.644617178186	831.837783038772	1242.35855879346	1026.4007580895	1116.09260201091	919.937628977701	760.561221470432	1134.91463556012	1501.29602607003	1002.25411072436	773.372424317037	872.262356282818	1659.72318906326	1261.1391116141	1804.52303669866	2048.20473033995	2964.16178325242	4262.65116145457	3757.7881221308	4173.64673884321	3037.8066981775	3389.32116797721	4317.52977515145	15723.1162012453	2673.50980771013	2515.70455880576	3848.02959368047	1	0	5	5	21.2073996095018
