STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3498	1.74775688410343	1.36087827643139	1	0	1	1	3.50987312635035
2	4917	5.13085782145159	3.52531168142392	1	0	1	2	12.7805651846984
3	4972	8.1139725333518	5.3763181557975	1	0	1	3	19.7091734942128
4	16159	2.67205963517571	2.94475015044595	1	0	1	4	35.0844978428896
5	19899	1.90850318954677	1.61419206795322	1	0	1	5	23.6831132781311
1	1793	5.64777107656796	8.61857544040953	1	0	2	1	2
2	28765	2.7669681209152	3.26355516393918	1	0	2	2	12.0689606507563
3	12903	6.36849823901203	12.4874224497808	1	0	2	3	20.7146708282134
4	5445	12.9872804030126	24.9671144184356	1	0	2	4	17.4775587482674
5	5808	16.1469192808845	41.2527803176703	1	0	2	5	30.8030958141275
1	4796	769.161524571455	1377.49849019311	1	0	3	1	27.1424482671446
2	8316	170.225371754889	284.44545318665	1	0	3	2	9.7183422497851
3	4312	497.656374901345	1239.58093534249	1	0	3	3	21.960000880207
4	48301	109.093058413149	229.281781986724	1	0	3	4	45.499265252616
5	11495	20.5010656579442	82.7615773279806	1	0	3	5	3.90855697971423
1	7194	349.90208939439	533.609175449727	1	0	4	1	5.82110063273394
2	3388	646.131848914965	1316.34271159037	1	0	4	2	6.76275664621226
3	1914	2012.75697076495	3874.44857153475	1	0	4	3	11.2450973380384
4	6567	162.364906394195	477.061758111254	1	0	4	4	4.75064967590257
5	9174	65.4212354065145	163.495169149703	1	0	4	5	2.27444293916398
1	2255	713.673851025374	955.824938216526	1	0	5	1	2.51131883321135
2	6578	271.264900385655	474.040870009717	1	0	5	2	3.63317741334059
3	4158	1544.13692590394	3681.64907811615	1	0	5	3	17.8362612815121
4	24002	67.447693788019	133.126113729486	1	0	5	4	3.72295370211345
