STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12969	31.4510100186303	74.8800605715349	1	0	1	1	3.57004165563214
2	16489	108.82121279404	165.349058954068	1	0	1	2	10.022975108712
3	6215	249.411668123942	329.908020809107	1	0	1	3	7.53762649709731
4	5621	562.801211749565	835.685128765926	1	0	1	4	17.2685894836456
5	7414	476.579556963075	420.498733194436	1	0	1	5	11.4608777408205
1	9944	55.8509997892056	154.574801529033	1	0	2	1	3.82803728600362
2	12045	233.640504335599	481.32091693049	1	0	2	2	14.4383606535287
3	7656	458.837124100829	663.4083827945	1	0	2	3	12.6490883438343
4	17061	774.388660718844	971.884606770076	1	0	2	4	41.2948157433922
5	5225	170.359741668319	176.236889881515	1	0	2	5	2.29329255376892
1	24574	94.3244115261807	265.706349402401	1	0	3	1	35.9243030405273
2	12430	235.114751936707	310.830712926902	1	0	3	2	21.2571784266368
3	17754	402.710129054504	463.061555826453	1	0	3	3	45.2319703936916
4	14366	299.009192621166	325.395283633117	1	0	3	4	25.7192133264058
5	6336	417.196601819918	410.694073404244	1	0	3	5	14.3167410232997
1	3795	156.471599753446	287.378123356891	1	0	4	1	3.68802709998797
2	5115	185.644989728257	503.49884392335	1	0	4	2	8.70908912086825
3	10494	289.710120430204	636.898955882239	1	0	4	3	22.6016536653911
4	4939	525.553643931741	868.339720258134	1	0	4	4	14.5029821501127
5	3058	258.994684848778	308.211146802576	1	0	4	5	3.18723760961575
1	4378	372.373286836841	625.437846858527	1	0	5	1	14.2099941552691
2	22704	253.775868576255	350.967112147199	1	0	5	2	41.3525965595986
3	4257	377.065040167705	371.823747339702	1	0	5	3	8.2143793977748
4	2706	545.029041865018	443.310912104492	1	0	5	4	6.22544209483149
5	1870	265.745233952294	248.142957091409	1	0	5	5	2.40811678037274
