STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3905	256.972177589843	139.401158840285	1	0	1	1	15.1484844709629
2	21791	128.973089956927	77.4231535362772	1	0	1	2	46.9493713158948
3	8789	177.670780963456	77.2249832758654	1	0	1	3	18.8876989169162
4	6083	54.7340714885348	55.709256318387	1	0	1	4	9.43033110130673
5	10142	147.155452070437	97.8499874948322	1	0	1	5	27.6163414989251
1	1298	562.853699502747	303.681484038352	1	0	2	1	2.25413454956691
2	5368	937.196938097355	467.165443987169	1	0	2	2	14.340690002691
3	4752	588.67189597352	318.841656357165	1	0	2	3	8.66439650692316
4	44231	176.740869382071	142.809523103223	1	0	2	4	36.121914238109
1	8217	631.76589415837	291.256027263928	1	0	3	1	26.9582572588113
2	20306	303.243888002244	199.936286916914	1	0	3	2	45.7319383402728
3	4389	484.571744915031	284.452695029063	1	0	3	3	14.0630408619706
4	40865	256.970337618125	171.045838924173	1	0	3	4	78.7349619076606
5	4961	37.7472252544303	36.8848830043345	1	0	3	5	2.06120526104464
1	1936	781.762099733283	323.539822483367	1	0	4	1	5.54147483987832
2	2167	568.370877385617	272.254990623835	1	0	4	2	5.21947751024055
3	11385	310.113396358288	163.325561336913	1	0	4	3	16.4505137050745
4	13233	182.663109888707	89.8011175447323	1	0	4	4	10.5131369965772
1	1056	444.388787316331	199.166979957067	1	0	5	1	4.53590427340662
2	2222	249.459069513836	94.7859099433146	1	0	5	2	4.54224402772411
3	15961	170.369416005434	75.3389971099256	1	0	5	3	25.9335849881308
4	18095	87.9511526341993	56.2559731298824	1	0	5	4	21.9538075784514
