STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9658	1468.17844966191	2772.17275796375	1	0	1	1	16.744520849708
2	7348	3625.75271992895	8197.45091235559	1	0	1	2	37.6715252596574
3	20405	1429.6000029401	2617.32080170132	1	0	1	3	33.4009475929291
4	3443	2960.7305133754	7781.29330035305	1	0	1	4	16.7553706832317
5	8591	842.883270905568	2089.46785665125	1	0	1	5	11.2265068498897
1	1177	2011.31032790003	3705.50988391943	1	0	2	1	3.43423374831289
2	22022	580.835517941721	1486.52280067565	1	0	2	2	25.7770815840498
3	6622	1387.5547528104	4228.93690986124	1	0	2	3	22.0508733754929
4	7051	1850.03978187792	7362.55273790888	1	0	2	4	40.8775206116361
5	17842	1062.21057854705	2621.60026141579	1	0	2	5	36.8311618971536
1	16511	1468.08063744196	3238.76800464462	1	0	3	1	36.8143566880827
2	4807	4145.1920769439	9542.80051696919	1	0	3	2	31.5801337962111
3	17248	1267.26383377442	4333.46748453406	1	0	3	3	51.4562679053294
4	22220	590.758945244788	1289.98980668451	1	0	3	4	19.7330552248143
5	16434	300.776574276246	589.664274841028	1	0	3	5	6.67132498619472
1	1991	202.576931804311	327.429208042766	1	0	4	1	4.07610556971505
2	3135	355.970865202582	648.970967086282	1	0	4	2	12.7209504005702
3	1815	597.684007839234	1125.83366381456	1	0	4	3	12.7763736870645
4	11407	296.966626373456	231.550822991293	1	0	4	4	16.5148455457694
5	9889	275.729448613589	310.021007155711	1	0	4	5	19.1690347886151
1	17369	323.309199974071	386.867238967027	1	0	5	1	11.475320876977
2	8437	799.387114918034	946.836393191191	1	0	5	2	13.6424088454027
3	4290	1808.19560922454	3228.56385627086	1	0	5	3	23.6534634888899
4	6897	700.764672152328	885.005834375723	1	0	5	4	10.424000628959
