STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5522	1967.92454057839	3325.90221324497	1	0	1	1	18.4638898079115
2	5786	1305.88137684743	2066.98758793498	1	0	1	2	12.0235750690422
3	13420	674.343585078367	1191.70573920336	1	0	1	3	16.078253358283
4	10219	362.215954389521	662.091546455293	1	0	1	4	6.80211176025325
5	14498	99.6786719859441	307.479451768961	1	0	1	5	4.48168692192218
1	2068	939.953385670848	1251.3865257555	1	0	2	1	6.94064315688538
2	6677	547.637374192029	788.848213640233	1	0	2	2	14.1264335249625
3	6149	137.420964932448	242.508369321709	1	0	2	3	3.99934557199067
4	10219	50.3776353905025	143.112460073003	1	0	2	4	3.92232479986855
5	29601	9.6876756761811	88.5732562806748	1	0	2	5	7.0318031044317
1	10428	461.825589092155	948.411683924716	1	0	3	1	33.2803233167937
2	8052	282.715421786196	527.336107036023	1	0	3	2	14.2883109717829
3	18931	92.1095567091875	323.371697481938	1	0	3	3	20.5999032457203
4	9284	20.7028356802074	142.623176246349	1	0	3	4	4.45568883940689
5	30525	5.19762025295568	74.1690649877188	1	0	3	5	7.61847585357631
1	3410	1.73228525077043	1.61413837321851	1	0	4	1	7.72081402978423
2	2277	0.882261834878426	0.970185014814376	1	0	4	2	3.09874289194277
3	2904	0.426762065770047	0.54405670159268	1	0	4	3	2.2161988585284
4	5896	0.204973650695036	0.466402456332447	1	0	4	4	3.85732519917848
5	13750	0.02981180513489	0.133467999991099	1	0	4	5	2.57423269190755
1	726	2.98976988317937	4.85452072288727	1	0	5	1	3.52385921968529
2	2090	2.28360658839139	3.14735112246734	1	0	5	2	6.57698803663885
3	2926	1.41354414911879	1.95085021973322	1	0	5	3	5.70734096072692
4	15620	0.345462317155582	0.836097760236102	1	0	5	4	13.0579096493489
5	15631	0.0591324481287801	0.438625500414728	1	0	5	5	6.85513811931457
