STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2222	679.373555500141	438.771265033461	1	0	1	1	2
10	101563	0.994179675889686	6.44170010145237	1	0	1	10	2
2	10846	352.945935495152	329.499982730976	1	0	1	2	6.04345690037557
3	5159	991.577473220722	1031.01342413522	1	0	1	3	8.99477451674925
4	2321	2353.80756279211	1655.27579069926	1	0	1	4	6.49689632820607
5	21769	593.574182259219	840.939920289914	1	0	1	5	30.95735744371
6	33506	94.4543398120057	193.284913835533	1	0	1	6	10.95168579037
7	11286	518.436395814502	895.154783157141	1	0	1	7	17.0843561152018
8	30976	265.956851400953	533.328082157264	1	0	1	8	27.9370291187654
9	31504	60.6568007957856	131.960637135676	1	0	1	9	7.03024621912752
