STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	19217	31.910464138889	250.546456466581	1	0	1	1	4.71753011406713
2	17303	451.715399226867	2301.39207063324	1	0	1	2	39.016907713041
3	5808	1032.14220919147	4077.55636121087	1	0	1	3	23.204243093149
4	8382	4019.49885432423	10880.9029233393	1	0	1	4	89.3621107498788
1	17556	532.178976354707	2718.05019725423	1	0	2	1	9.61573549241219
2	12540	2712.85618765091	8027.77508612092	1	0	2	2	20.2858026417648
3	5412	16658.5259983338	67293.6634424538	1	0	2	3	73.3890765112792
4	20141	1220.07732040533	13255.1523235748	1	0	2	4	53.7978866337701
1	9911	83.8482697419769	910.990492836048	1	0	3	1	4.78818017554725
2	21505	710.279753822166	3563.19715677406	1	0	3	2	40.636702868158
3	11539	4141.12984976037	10822.4036225304	1	0	3	3	66.2263871642566
4	7810	10453.3068392502	25413.577147504	1	0	3	4	105.258214011497
5	27973	2767.99242933152	6499.40267991288	1	0	3	5	96.4165647605888
1	18095	450.008738733313	1370.98668092102	1	0	4	1	3.07102995002085
2	5731	6104.31236004533	23775.9090575287	1	0	4	2	16.8678514694539
3	4895	17054.7360272977	104504.01165837	1	0	4	3	63.3253920521222
1	7722	173.608029996207	475.610051391347	1	0	5	1	2.50006179282358
2	9955	486.475872519459	1652.21079596326	1	0	5	2	11.1963545202035
3	7832	2062.62255615943	4266.83312155568	1	0	5	3	22.7482639069467
4	11825	6537.29131158002	12808.6327971314	1	0	5	4	103.103603958418
