STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16918	15.8429923098124	17.9112643585546	1	0	1	1	52.7783269127017
10	81796	2.1100502263113	2.41784999994813	1	0	1	10	34.4462361790284
2	5511	22.2024119789081	23.3422939973848	1	0	1	2	22.4054824634764
3	23672	36.4586741933919	39.8521384070491	1	0	1	3	164.311112639254
4	8481	15.9522082095292	21.2380930466604	1	0	1	4	31.3720527635925
5	35717	7.2245501876098	8.62030166250405	1	0	1	5	53.626294904411
6	17523	12.1285264111185	17.1731138722481	1	0	1	6	52.4128607996364
7	36784	24.9984846269571	34.4967428322872	1	0	1	7	221.012786137169
8	5654	10.9657601171226	15.0766795918448	1	0	1	8	14.8471078709419
9	14553	5.39373031092805	7.05600995160487	1	0	1	9	17.8851286477092
