STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	671	1216.21776328875	509.96624839568	1	0	1	1	2.22189620370815
2	13970	1145.69832749462	708.813734381453	1	0	1	2	64.2966496261693
3	8118	558.512640954213	377.553725137638	1	0	1	3	19.901582883329
4	10670	1454.31452057013	1164.79345590847	1	0	1	4	80.6999293448937
5	17281	325.075984767763	471.459214118259	1	0	1	5	52.9020877056821
1	15675	625.066787609521	432.565780483662	1	0	2	1	47.1142690347757
2	11352	273.126273959239	419.116610460878	1	0	2	2	33.0597833709034
3	16038	34.8969307390276	109.434835924157	1	0	2	3	12.1954701657157
4	5588	1029.25988085521	1607.8958953376	1	0	2	4	62.431974715647
5	6996	123.788464162646	269.807771704143	1	0	2	5	13.1158669923433
1	2354	438.676006484678	1050.95391949958	1	0	3	1	18.2298187043661
2	13035	525.39502734241	689.336530443977	1	0	3	2	66.2116706839896
3	9757	1213.72759223459	909.634521684443	1	0	3	3	65.3996547800478
4	22275	382.14584836041	656.156316323056	1	0	3	4	107.700381931352
5	31317	41.9585544606701	78.5272868714645	1	0	3	5	18.1214507043462
1	4191	141.020357471547	111.740161805881	1	0	4	1	20.6942500613183
2	2167	35.5867447978536	43.3683530781755	1	0	4	2	4.15292967833045
3	18381	2.78580948595501	3.78868345210854	1	0	4	3	3.07737337520365
4	3982	5.54361100203235	11.5080523830662	1	0	4	4	2.02500370269361
1	10516	28.8454681569372	42.698441047367	1	0	5	1	9.30797370613541
2	2860	479.281672344283	343.681400908783	1	0	5	2	20.3757974389042
3	5874	144.31837093189	202.584689182792	1	0	5	3	24.6679530448343
4	18084	15.2284254556181	50.1571945082824	1	0	5	4	18.8027030150853
