STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10186	9.63316523813593	25.6868631976057	1	0	1	1	2
10	34265	33.7689449288572	65.4039256525088	1	0	1	10	5.65144622999535
2	49654	75.1495934130775	315.962152375295	1	0	1	2	39.5634677930532
3	8569	490.428322156855	2551.65962784706	1	0	1	3	55.1388790338461
4	16676	49.4723753281687	222.396737198636	1	0	1	4	9.35244893103914
5	17974	161.064796760193	1016.45312036816	1	0	1	5	46.0720077266687
6	31691	28.6121068420821	76.0680880111314	1	0	1	6	6.07915884377084
7	9273	196.079631349551	570.073676580228	1	0	1	7	13.3308025249143
8	20009	453.718080088589	1929.89661891877	1	0	1	8	97.3788131458728
9	48312	85.5630326149419	273.839715448698	1	0	1	9	33.3623396177334
