STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18568	24.7516961878147	160.519991240396	1	0	1	1	2
10	43736	2516.37261475159	6674.34903544487	1	0	1	10	101.481345450754
2	7799	168.379262266482	815.236071675494	1	0	1	2	2.21034746190001
3	41481	179.30411923601	1472.18488666966	1	0	1	3	21.2299911836249
4	34903	760.189063375544	3542.94742443947	1	0	1	4	42.9898278671618
5	19140	1815.99627474601	7086.34723757473	1	0	1	5	47.1522698603317
6	40678	3804.87618090401	12910.7760649687	1	0	1	6	182.578729930135
7	39677	4864.68523409288	24242.6830656687	1	0	1	7	334.393442713367
8	1342	25165.5883676092	123545.885831822	1	0	1	8	57.6393460353681
9	3828	7310.36785940815	34543.7259379854	1	0	1	9	45.970512954053
