STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7535	2.81077834684699	7.87064189929186	1	0	1	1	2
2	9691	8.29748095721671	26.2000243503835	1	0	1	2	5.2153480334855
3	2970	25.7069162004505	120.407446149107	1	0	1	3	7.34552432355536
4	7931	10.5517633273964	62.0330358594865	1	0	1	4	10.1056439427955
5	21318	4.80210911152531	17.3914310960667	1	0	1	5	7.61543621800101
1	2948	18.4458718581969	40.6049267760206	1	0	2	1	5.14535644286006
2	5060	10.9096315449456	21.5731746691008	1	0	2	2	4.69217100556831
3	35299	3.31900524292335	10.3631241838954	1	0	2	3	15.7239755414309
4	1925	17.3874253425091	68.5274016541431	1	0	2	4	5.67027672002292
5	9482	1.19659579188187	6.06183757283676	1	0	2	5	2.47066294165164
1	12936	2.75333589374942	12.4038290949914	1	0	3	1	2.91273729105173
2	47058	8.54415588932661	28.2934288798888	1	0	3	2	24.1693284474706
3	9746	46.2334518868816	112.96124511448	1	0	3	3	19.9848739399767
4	7480	5.94690797013346	26.9854079165515	1	0	3	4	3.6641742685401
1	7458	3.42152969992091	11.3361772237569	1	0	4	1	2
2	2420	93.3445933962296	281.546902558389	1	0	4	2	4.27068329713707
3	18359	6.1734857724798	21.1665907067851	1	0	4	3	2.4357414151996
1	5511	8.51131342823364	26.3528401688153	1	0	5	1	2.48543291214417
2	8162	28.596568279602	77.1216515407027	1	0	5	2	10.7725152525055
3	4829	10.1982049883465	24.6105788231939	1	0	5	3	2.03387022955168
4	10604	25.2081404900183	64.6968391536208	1	0	5	4	11.740781024468
5	7887	29.8337303211555	80.4033305476493	1	0	5	5	10.8525072754261
