STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1936	710.916146286894	448.637403751843	1	0	1	1	9.40043161920223
10	88638	0.585110675857151	1.988740651751	1	0	1	10	2
2	9823	382.885736966838	331.434439444044	1	0	1	2	35.2361736066475
3	3421	845.948228187112	866.282182826041	1	0	1	3	32.0744648665333
4	4312	1830.5244269348	1584.35143636547	1	0	1	4	73.9396238755283
5	23375	562.050700922739	807.835861505908	1	0	1	5	204.372148692455
6	23969	81.3595880571211	167.804267768874	1	0	1	6	43.5311239335991
7	44264	333.165931449154	644.23421186871	1	0	1	7	308.632320606156
8	43648	51.4336894220601	156.149319843216	1	0	1	8	73.7651803278475
9	7766	6.06054823792491	29.4365076408381	1	0	1	9	2.47417624582404
