STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3905	754.501224249665	497.791186660187	1	0	1	1	2
10	16786	1075.38809255706	1767.12768868417	1	0	1	10	18.4736795758322
2	17270	2175.75260826986	1762.08154323706	1	0	1	2	18.9520675562757
3	11638	4317.89067958237	4542.7395961012	1	0	1	3	32.9256571230784
4	10648	5279.15485894982	7755.42421077569	1	0	1	4	51.4294472370855
5	33440	4802.21214456083	4671.73227727049	1	0	1	5	97.2931963693577
6	78881	6680.49526575634	9477.11016872833	1	0	1	6	465.571720597085
7	16159	3890.38856065385	3469.34065947798	1	0	1	7	34.9140060528914
8	32593	2514.76654065503	1822.28683336081	1	0	1	8	36.9895740180174
9	29832	3449.40824988056	3839.43788698284	1	0	1	9	71.3326359008045
