STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11638	13.7303536155859	5.00642964482564	1	0	1	1	2.09382333011549
2	13915	7.68509863300227	3.93419472698367	1	0	1	2	2
3	12221	34.3582939030575	23.3707476474735	1	0	1	3	10.2639118708115
4	8426	22.7548155868981	13.2578389204265	1	0	1	4	4.01446575174606
5	3245	51.9024493362192	31.0046784113686	1	0	1	5	3.61555936300882
1	28380	103.036146749086	63.893601668425	1	0	2	1	19.792110126076
2	10120	158.339548636859	81.1032306301091	1	0	2	2	8.95861770795286
3	11088	204.301526940679	83.1681553673831	1	0	2	3	10.0654367501264
4	5126	28.1713876621645	50.7647215140293	1	0	2	4	2.84029171936594
1	24915	108.018824627618	116.264475263462	1	0	3	1	17.2073983253011
2	16346	193.762893526293	126.806408230209	1	0	3	2	12.3128894640843
3	21604	299.968807786026	185.336287008396	1	0	3	3	23.7849318580386
4	9251	233.316756166613	145.928227130178	1	0	3	4	8.01927805151554
5	5104	43.0102179230971	37.1806202839439	1	0	3	5	2
1	2409	286.631735546686	138.47849501312	1	0	4	1	3.62807737030891
2	3993	148.237863273382	59.6917183441368	1	0	4	2	2.59221366874857
3	10054	113.236254498039	48.6163494548555	1	0	4	3	5.31592237982942
4	7425	168.670276198823	73.8425176450489	1	0	4	4	5.96293888839084
5	4356	129.633552529117	42.907620870074	1	0	4	5	2.0327300652285
1	9152	95.4861990479465	33.2195937013297	1	0	5	1	4.86738872548616
2	7502	157.572073102956	49.6207215611166	1	0	5	2	5.95971976480765
3	20339	63.6602296085185	30.8568565109538	1	0	5	3	10.0477074407838
