STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	20020	23.4095753660896	108.292301782421	1	0	1	1	6.02523083738554
10	32098	31.3674017934692	60.810224862317	1	0	1	10	5.42458619276133
2	34045	84.9248633198902	291.760012393124	1	0	1	2	27.605215348849
3	7788	136.340193132153	531.529680840799	1	0	1	3	11.5044403259552
4	5577	620.338686471447	2641.14181958567	1	0	1	4	40.9359052264624
5	12892	55.2247861238108	193.955259650807	1	0	1	5	6.94918526702196
6	8393	292.685613991846	1415.34519277761	1	0	1	6	33.0135045582768
7	41404	42.8127225130688	145.612849765719	1	0	1	7	16.7553704229768
8	23683	439.880202448352	1639.01318826864	1	0	1	8	107.877579958157
9	60709	79.917874983573	277.930547967834	1	0	1	9	46.8922849140845
