STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18260	1823.49278670335	1023.19935763112	1	0	1	1	19.6631498087137
2	14113	1385.63279000468	848.729305400289	1	0	1	2	12.6060955766101
3	6809	1040.11965137174	652.718952954135	1	0	1	3	4.67736879170736
4	5918	768.307701943607	638.768163862399	1	0	1	4	3.9784167951855
5	3608	352.040693211143	516.365573586478	1	0	1	5	2
1	16445	2016.88033789628	1286.391384474	1	0	2	1	16.2841062903913
2	7403	1424.87837233971	863.502255611167	1	0	2	2	4.92071433732036
3	4675	953.487862218953	613.001514585848	1	0	2	3	2.20597248226642
4	14058	612.908979410504	448.473852238966	1	0	2	4	4.85308160349174
5	9350	333.718175528906	377.380599757483	1	0	2	5	2.71611471944874
1	7414	1698.96820121248	1359.70572816234	1	0	3	1	3.8962528271514
2	19283	3239.80082930368	3403.96593520772	1	0	3	2	25.3693551407696
3	12936	1480.43810281853	1473.46642581873	1	0	3	3	7.36698648286069
4	16654	976.324509526122	882.442683725778	1	0	3	4	5.68008308862067
5	19173	447.206766525746	528.979437793302	1	0	3	5	3.91993156011615
1	5489	570.532716598599	431.956558621786	1	0	4	1	6.19720835024636
2	13002	442.283725060299	400.816608943931	1	0	4	2	13.6213033602246
3	5445	555.050377880236	494.554681928825	1	0	4	3	7.0384170365652
4	2211	313.950070045073	376.197361536774	1	0	4	4	2.17403875649271
5	1254	464.774975486307	610.117327562095	1	0	4	5	2
1	4961	1014.4224687113	847.197309456954	1	0	5	1	4.57737515345006
2	10780	1190.32649374484	1187.66805444794	1	0	5	2	13.9436524380396
3	7073	649.494514291458	501.821306399469	1	0	5	3	3.86558713975083
4	6204	417.834838849767	341.738121348315	1	0	5	4	2.30902125000133
5	6897	238.532437358351	288.651154347975	1	0	5	5	2.16818451102546
