STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11099	1466.88603144864	2190.08882856161	1	0	1	1	35.1279060193892
2	11176	913.560118545937	1381.93272647922	1	0	1	2	22.3192694770088
3	15829	243.868596927771	625.963472896563	1	0	1	3	14.3188833598948
4	11341	1304.46446657584	2987.15765861558	1	0	1	4	48.9571554468691
1	2321	1458.7545801409	2220.91660551365	1	0	2	1	10.924860509441
2	10351	761.38616914097	1189.63262520915	1	0	2	2	26.0977870690043
3	2981	1373.53316725639	3039.87562639888	1	0	2	3	19.2055301549351
4	39061	103.865202105245	518.522170714396	1	0	2	4	42.9258789686914
1	9174	738.539101165149	1795.72400471807	1	0	3	1	25.0917607468026
2	5786	1946.16475663279	3606.89733022832	1	0	3	2	31.7866692889647
3	9097	1018.463108701	1696.83881198574	1	0	3	3	23.5110268696513
4	23485	196.943548586178	950.095761895125	1	0	3	4	33.9852727075157
5	29678	37.7850563490747	147.39066921208	1	0	3	5	6.66250326779898
1	264	434.431178916008	759.083063201511	1	0	4	1	2.2641579757918
2	1705	224.806857049093	326.756783428442	1	0	4	2	6.29451818510938
3	6248	52.7475085300897	107.911978533398	1	0	4	3	7.61770539983339
4	6600	10.4991159985689	35.4153569842186	1	0	4	4	2.64088236414765
5	13420	1.88075234095004	11.8514809118585	1	0	4	5	2
1	13288	44.9630961046803	114.095833969081	1	0	5	1	6.61721523775847
2	9922	268.06142110113	900.00712508408	1	0	5	2	38.9754398382932
3	13783	10.2244745898479	63.1430025413869	1	0	5	3	3.79852369721438
