STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11935	0.769085613817103	10.5662065887755	1	0	1	1	2
2	10516	53.4921761039924	680.688145507582	1	0	1	2	19.7776812269379
3	21736	8.61346894338123	99.5196862609365	1	0	1	3	5.97675194701199
4	4466	416.138783779143	1219.14098133321	1	0	1	4	15.0435127028148
5	792	1453.75238532462	2987.68908980725	1	0	1	5	6.53788370026058
1	21802	0.579607238332808	9.60865016566764	1	0	2	1	2
2	1133	36.196812824216	330.273502884829	1	0	2	2	2
3	10626	6.03683312709852	50.2095217655543	1	0	2	3	2.54361419432587
4	14399	63.3200262695311	284.796603568351	1	0	2	4	19.5507076161397
5	6754	397.523861100184	939.463227694933	1	0	2	5	30.250752712143
1	22737	2.04282419303814	18.9333554597818	1	0	3	1	2
2	4246	26.9122155332695	473.26411765187	1	0	3	2	4.86678584334585
3	40117	18.8627009344182	135.14664146681	1	0	3	3	13.1308359114644
4	4246	366.757466789464	872.722479769012	1	0	3	4	8.97459420921035
5	5874	1021.62153599119	1882.34504755857	1	0	3	5	26.7788452886095
1	12474	33.5274999806181	300.081471927749	1	0	4	1	6.12231274379132
2	4774	184.458526224664	857.026557201476	1	0	4	2	6.69186674315133
3	1243	524.080039716205	3738.41365507594	1	0	4	3	7.60027090481582
4	3575	338.138538968571	896.242736719848	1	0	4	4	5.24049468502534
5	6171	1412.53757162395	1966.45261459062	1	0	4	5	19.8476741715368
1	19635	17.103527348666	116.516041671189	1	0	5	1	8.36645736288092
2	4851	50.1081524866495	181.078349642321	1	0	5	2	3.21234940173277
3	5654	121.944215367449	316.256218390725	1	0	5	3	6.5391282042353
4	1364	344.499654792966	814.968381465989	1	0	5	4	4.0651830332942
5	5489	649.494062887148	1198.22671101246	1	0	5	5	24.0523326623893
