STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3201	15.5360821310105	116.791391540051	1	0	1	1	5.0455243818701
2	3080	21.6276416776284	314.600122806371	1	0	1	2	13.0773397351113
3	13255	4.16948682513152	81.2621672686187	1	0	1	3	14.537105255595
4	15664	7.9025394099666	161.178235995935	1	0	1	4	34.0736670100822
5	14245	1.71312442765428	11.3910020791046	1	0	1	5	2.18994993668129
1	11242	6.97341512578384	49.6470576556401	1	0	2	1	2.83987583000848
2	4829	30.0816098975701	570.202010576522	1	0	2	2	14.0103248521727
3	781	83.5753698113254	1564.18644334497	1	0	2	3	6.21586833957753
4	29029	18.8424873639712	168.344404101737	1	0	2	4	24.8652606196101
5	8833	9.55691539713248	57.7821316112516	1	0	2	5	2.59695273265795
1	24244	10.1038537517413	57.2676506972852	1	0	3	1	31.0148582433298
2	7755	20.1815024188132	98.5632209366801	1	0	3	2	17.0746907759665
3	28534	23.6023993779562	126.797946257193	1	0	3	3	80.8222681566959
4	3498	19.0864717627152	87.2157305964272	1	0	3	4	6.81507729987634
5	13189	15.5090428715537	44.4011650436444	1	0	3	5	13.0816459773833
1	13904	15.9842190541248	69.7246390608328	1	0	4	1	4.09271427662848
2	4114	37.7956093469668	141.490270415972	1	0	4	2	2.45740227810603
3	3674	168.091782841318	611.26781401318	1	0	4	3	9.48104206396829
4	297	155.389364541999	1551.03635867409	1	0	4	4	2
5	6248	119.255197508782	502.299709085785	1	0	4	5	13.2491903642039
1	17182	225.664281358732	990.587710772894	1	0	5	1	9.64618943198533
2	7645	691.804171129696	2373.85228462146	1	0	5	2	10.2853794079239
3	7491	1636.18485620215	5199.70788546255	1	0	5	3	22.0753642845428
4	1573	517.70657000021	1829.6658607954	1	0	5	4	2
5	3102	1231.99662511628	5396.28225626207	1	0	5	5	9.48692761569104
