STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7788	1623.70387202978	1464.23820224861	1	0	1	1	63.2354049226354
10	22099	130.21371500707	466.421881313444	1	0	1	10	57.157623814558
2	7689	2073.62267191956	1946.12408226656	1	0	1	2	82.9780100061659
3	7381	827.062990483783	786.486548683246	1	0	1	3	32.1906044886012
4	21274	1218.00340381878	1797.87028934324	1	0	1	4	212.094857183218
5	33121	854.147472643111	840.18465239968	1	0	1	5	154.312395171909
6	7337	423.718804095168	582.448934154981	1	0	1	6	23.6973073594514
7	51205	141.209129632791	530.171387599857	1	0	1	7	150.539782400957
8	25443	51.7850849843857	278.425276515122	1	0	1	8	39.2825439533606
9	67815	25.6352254739636	81.3392536124949	1	0	1	9	30.5878235703153
