STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2420	955.342862236223	527.589500926541	1	0	1	1	2.52195963299923
2	23221	1803.45089635426	997.503335683072	1	0	1	2	45.7532443883582
3	15554	1122.82748645859	739.429296387035	1	0	1	3	22.7177527466503
4	7513	545.357998496836	612.72050971248	1	0	1	4	9.0929002545514
1	16764	2010.13963778879	1281.12095457635	1	0	2	1	31.5524663688269
2	8514	1352.54166167592	835.456282842118	1	0	2	2	10.4501590595026
3	12969	719.713081085469	497.916616094877	1	0	2	3	9.48699420497332
4	13684	391.887411046431	413.726387943775	1	0	2	4	8.31748090825954
1	6985	1716.55423059238	1263.65280880991	1	0	3	1	6.14103433278992
2	8657	2707.49613398849	2704.76076203717	1	0	3	2	16.2908454255018
3	9317	4096.01841396545	3910.63368792816	1	0	3	3	25.3495690478664
4	16918	1520.70522982694	1410.72406450114	1	0	3	4	16.6049833038513
5	33583	587.65925247311	638.72147815973	1	0	3	5	14.923763487734
1	2827	737.59119191161	524.697001632201	1	0	4	1	6.61877703396493
2	5082	388.820644217646	239.441190437128	1	0	4	2	5.4297131195306
3	3047	650.476029103539	583.612475590838	1	0	4	3	7.93488033527218
4	4477	267.715924827347	142.265012855408	1	0	4	4	2.84202937340265
5	11968	496.30066316447	471.30801810944	1	0	4	5	25.1692207107281
1	5445	990.145484697659	709.873809665355	1	0	5	1	7.61776942008432
2	9174	1303.21029177373	1288.32683057741	1	0	5	2	23.2934369088634
3	6930	670.014418019247	493.551597781959	1	0	5	3	6.74084874430172
4	14366	327.534208014044	318.271690008669	1	0	5	4	9.01120060126933
