STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	294	14.8412471396633	23.0964077097391	17.6895792227333	0.961190776999634	1.50768598033815	17.9585143148586	16.7738920997449	8.04157796720892	0.0167119386515963	0.0135022267455768	18.2015458627687	0.0920365010012952	5.25477996119839	0.906768676497001	0.0429129889984096	11.9704082648778	37.3083019562563	11.1308861323478	1.21289636444231	2.1866289088138	9.51158151339004	23.6290124813343	12.9265383012055	0.0765343226301814	0.022655847372897	47.0286738279067	0.121381083020175	9.11787020465493	1.61760909747618	0.0979869951260181	1	0	1	1	2
10	1115	78.654703879755	22.5666689525274	10.6129703383255	8.47173136202576	9.34353346640508	14.6224713452922	2.74426877607525	0.749764323037914	0.0424842374097497	2.42283348433794	69.9438916106316	0.879398016292366	3.26650641852978	3.1816343466265	0.756676741976218	69.5175906210514	80.8387738514308	11.3497538425594	8.5540077927175	10.5048244099681	10.5837611869156	8.30334866994485	2.88121116490406	0.323688618384113	2.70558812996408	235.872468787149	0.839868458902838	11.7494427122226	9.70475513593451	2.28642463202298	1	0	1	10	10.4750529838238
11	1441	97.9470994357932	26.9424586778318	14.7767152913199	6.14270408128037	15.2768912566149	20.1785228128368	5.17775032865809	4.11728401161702	1.11479872538635	1.91839526295625	23.3141260141826	0.935470781782771	3.26796743087573	2.07450355681957	0.84915979838863	114.586572903287	85.433575498157	18.9276316391981	8.55577426185169	18.852114703971	16.1721920300887	9.23000227520809	11.3808589789759	4.91403895646176	2.88058865782267	120.223356459084	1.45577443047555	10.1390877843771	8.72431628954993	3.16187678981421	1	0	1	11	12.1523310426668
12	2279	110.474034273295	22.4635635737368	14.8890856802989	3.33150705150697	19.8923638153661	21.6458286480621	7.03487286390842	5.59107729961031	5.42271394771927	1.19403078348526	19.3547488096233	0.597591774690871	2.84134940379824	1.12856671167739	0.481915744853336	156.939581787309	66.4285415887444	17.5378736367057	5.56952292227274	30.5094979494614	14.3726797567742	13.5580965862438	17.9790928989238	19.1484160602187	1.94963483668358	90.5055945179826	1.14255194768248	17.2199842429548	3.85754966611648	2.59084493980607	1	0	1	12	40.8815895024938
13	3956	100.788508674142	12.247535457252	15.7854122346705	5.05502882484208	5.7594513699818	20.7010431169194	3.29133004602844	0.895765010697344	0.128973413683493	3.03124517058141	62.9762459300527	1.18837568292649	2.72614152646712	4.06383391881644	1.35594174287833	133.526592100851	35.303941315487	30.0113606234359	5.54529016281686	9.25826596470551	19.8313144548282	8.38158899072793	4.73717345969251	1.15458532633238	4.39968701911182	200.229157086681	1.65882588860626	9.28657118547332	13.1487633058753	3.16508989919336	1	0	1	13	33.2067952294761
14	1063	55.7518048886834	9.38405828366431	2.39775456294776	4.03464904669262	3.53641316269867	7.06403041417883	0.150439204468357	0.00323042362425592	0.000495848407908355	3.75460772236882	48.9905925871033	2.95281813248537	0.361713176077069	1.07143269955283	6.21058782477636	43.8559959652657	24.3930751642585	2.85718166259345	4.54486469535079	5.79398426593394	5.60681573686006	1.03542120747528	0.0267969719533731	0.0102316683759638	3.90342679700978	102.663158608477	2.70994164641436	1.25529584551455	3.02072870147576	7.40828776149543	1	0	1	14	2.75079091926453
15	1334	72.2655513218033	7.57849893042239	1.62357541995721	6.82387587139771	7.64020423721475	5.49436198410044	0.145504844017104	0.00160347458801845	0.0323572207613723	8.58589102350082	20.4569337296464	1.77695281382755	0.129854446643257	0.814575345066873	3.28282631252329	58.9848759321643	12.0666797947999	1.96066213687393	7.79020476085079	8.36999550198886	5.01270645087706	1.27854497757462	0.0147307152320893	0.262806227662132	9.70611247127111	56.2016131107646	1.8361665815394	0.440584826871671	1.70165702690598	4.43244280676378	1	0	1	15	2.65684641695636
16	1637	34.7773785520337	6.98128020398213	2.75156738235215	3.58536527378373	2.16076199925139	7.36716081700346	0.134832849404039	0.0287326322542911	0.0230199155774804	4.09229528372732	48.7689016560283	2.54349201242411	0.380880765369909	2.36880919426644	5.8663560266493	26.5313515827174	20.5959238358124	3.37712367604792	4.44494704505117	3.30263560874439	5.7386892735051	0.901416621269257	0.254882576673055	0.189789723336945	7.58996212852467	136.848459446375	3.11681542438415	1.2922223544156	5.93438191439981	8.2949507813828	1	0	1	16	6.13514243462818
17	285	47.0042188231128	5.35773486906794	4.17854118760626	2.1098575213683	1.67050779667121	14.5112938908945	0.537709531528689	0.00152382366306294	0.000469757976136935	2.26842764698084	24.6648077945955	1.61068714600967	0.344341887561181	4.95352590192199	2.62776941991018	45.1934946082893	16.7149305570492	4.06193072639416	1.84678976532462	2.12065693446517	12.307078175582	0.874638947321741	0.00586847491722337	0.00649058132343273	3.13822816906275	40.4320186117586	2.94896191468944	1.52683647410064	28.6219778384774	6.79034888974734	1	0	1	17	2.5997038229971
18	1416	35.0954250384554	9.46036188217915	2.60185778307278	3.07955947648782	0.876757309213235	7.49660408328641	0.82640076340886	0.0508482032818329	0.000798468549087835	4.68042416379476	29.1963086613672	5.15244148962914	0.0733747045519706	0.519304144009355	11.5758739199695	36.0598406039851	22.652973449967	3.82037438737857	3.09816531542531	1.41873545975133	8.76653411571741	4.68043831466875	0.551027127579956	0.00936994033010818	7.60546484544915	47.9969339604095	5.52791830865808	0.21085190458754	2.10873428910474	12.1985447220359	1	0	1	18	2.38548269760702
