STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10813	4.42382724610983	25.0058382719111	1	0	1	1	2
2	2002	409.111533808758	2685.40836916055	1	0	1	2	10.7371821510052
3	30822	22.6045357699051	215.122963211782	1	0	1	3	13.2423022759781
4	2541	707.839685442584	1386.69868180214	1	0	1	4	7.03724509979619
5	3267	2757.04805014244	2660.26614949822	1	0	1	5	17.3576182393632
1	10307	13.3720929282739	97.5725704130218	1	0	2	1	3.45465358371879
2	20570	3.98849000012812	32.5582583459853	1	0	2	2	2.30059377033332
3	17116	106.981145624764	395.546358693125	1	0	2	3	23.2564890533425
4	6721	1455.39376189704	1431.27044839768	1	0	2	4	33.0445683101303
1	56661	13.5262848929552	98.9939699623558	1	0	3	1	18.0412959672401
2	9416	208.983013095637	400.48095423207	1	0	3	2	12.1289462618066
3	5247	1030.10587129152	892.534454215769	1	0	3	3	15.0629768701611
4	5896	1804.54528717255	1271.100673245	1	0	3	4	24.1052798941335
1	297	587.720351365291	2070.14078958064	1	0	4	1	2.36408299241477
2	1298	68.9192665445689	613.777151542521	1	0	4	2	3.06331597997373
3	6787	34.9125797995819	210.151115072927	1	0	4	3	5.48423346533153
4	12573	217.140170366481	631.470109144241	1	0	4	4	30.5279822190152
5	7282	1376.2062501791	1357.97040663578	1	0	4	5	38.0230864497743
1	11583	25.6387422744554	89.3295449273947	1	0	5	1	4.18047837308452
2	2915	435.246971578811	744.979903535244	1	0	5	2	8.77390483681752
3	15444	121.422612233823	287.2864287103	1	0	5	3	17.9260542608912
4	7051	1242.54678933124	1238.22362261037	1	0	5	4	35.2743973681431
