STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2860	1.32645355885961	0.823195609474566	1	0	1	1	3.86262369184692
2	5313	4.68568290442249	3.17686076842163	1	0	1	2	27.6918084478748
3	5555	7.90777142539766	5.36446967790482	1	0	1	3	48.8904663070358
4	15928	2.67927989336551	2.94753221840974	1	0	1	4	77.025252259233
5	19789	1.89741465970279	1.59206498959728	1	0	1	5	51.6889799791157
1	10285	2.49210897179644	2.2140077021549	1	0	2	1	6.08106600783799
2	22462	3.26248188337873	4.90124689620988	1	0	2	2	29.4002685459246
3	8811	6.32883174765773	12.2834005866523	1	0	2	3	28.90281284397
4	5137	10.6953155327243	19.9475503273054	1	0	2	4	27.3649985412404
5	8019	15.8086659281334	38.2824043131991	1	0	2	5	81.9814722574955
1	5082	739.09732624195	1346.29858204981	1	0	3	1	61.0680162552947
2	6666	160.885728215834	246.075467585102	1	0	3	2	14.6410219509304
3	6270	401.872635036192	1059.35233114316	1	0	3	3	59.285123767015
4	59202	91.3322593583213	211.026919258447	1	0	3	4	111.509533978806
1	2255	654.191847525668	1336.1424319688	1	0	4	1	9.84406330991427
2	1331	2557.9149219654	4345.64202789131	1	0	4	2	18.8976194737163
3	10637	394.498100272597	827.730292188677	1	0	4	3	28.7662403133834
4	14014	81.9943099810579	235.881734110032	1	0	4	4	10.8001931088552
1	2244	764.106210528501	1039.02289001946	1	0	5	1	5.46333492818821
2	7293	250.939423671289	420.721246528309	1	0	5	2	7.18969580518196
3	3091	1861.90348058783	4171.04515963585	1	0	5	3	30.2102107340175
4	2112	433.359115131095	792.282501050094	1	0	5	4	3.9208825704233
5	22253	54.7324976045728	98.5147930097164	1	0	5	5	5.13688537381505
