STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1584	6067.17567258697	12725.4405753964	1	0	1	1	7.70209934866153
2	8437	1156.52957188951	2809.13134216062	1	0	1	2	9.05609993084811
3	15862	252.071381373507	798.734159378473	1	0	1	3	4.84106947749239
4	4114	1764.01667429035	8121.17982815765	1	0	1	4	12.7662847281444
5	20713	647.661990996855	2859.19804440229	1	0	1	5	22.6291559306688
1	17710	648.535235390892	2781.5245641952	1	0	2	1	3.57817686248763
2	10472	3307.8007333339	12026.5282773501	1	0	2	2	9.14808629236712
3	3366	15225.8980901628	55321.7941727657	1	0	2	3	13.5260413402863
4	13805	2466.96963469134	15389.2179326516	1	0	2	4	15.4316833476856
5	10296	406.668104750038	2549.76801288792	1	0	2	5	2
1	23419	224.13555244049	1188.23647611442	1	0	3	1	2.45800978085585
2	19294	3000.63632046504	8091.67228595196	1	0	3	2	13.7902754086459
3	7645	12197.1591676748	25677.1957560322	1	0	3	3	17.339535604111
4	18568	3385.26348476323	6497.01379597195	1	0	3	4	10.655928466759
5	9812	854.64833903568	2434.49642969397	1	0	3	5	2.10998351151447
1	19129	477.714640746036	1666.47290824707	1	0	4	1	2
2	4983	3503.20036452956	11935.3908720322	1	0	4	2	3.26477007735147
3	1694	25247.1094596136	107417.960277842	1	0	4	3	9.98884732829982
4	2915	3510.81247513493	14605.2202272566	1	0	4	4	2.33707008787738
1	9086	384.567479532729	932.762374989378	1	0	5	1	3.04552037962979
2	10978	2065.52065384281	3562.06633775747	1	0	5	2	14.0521568151203
3	2310	8734.21287563616	15632.7314573296	1	0	5	3	12.9767101840188
4	10758	2501.92118555328	5240.00823959028	1	0	5	4	20.2572863793362
5	4202	272.445280035278	1039.09028774826	1	0	5	5	2
