STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11869	0.616960951644011	1.21322470729233	1	0	1	1	2
10	32780	18.9108743847927	35.6840773396857	1	0	1	10	60.7033709337141
2	33088	4.59014754423049	9.59772841618645	1	0	1	2	16.4804232563776
3	10219	8.08462800944544	21.1156515765289	1	0	1	3	11.1980466870047
4	71764	1.93130725679725	4.87771239559164	1	0	1	4	18.1657032095375
5	38049	6.91793938086376	11.5595423166488	1	0	1	5	22.8251307393555
6	6435	36.0277620638598	55.9070416930793	1	0	1	6	18.6700057190832
7	4576	53.4429404650283	115.205309407422	1	0	1	7	27.358223799036
8	15433	6.56940790866226	18.3961601711615	1	0	1	8	14.7335338719874
9	22396	2.41426711626733	3.68646537331902	1	0	1	9	4.2845972552659
