STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	17468	14.9670828559272	47.5055683774516	1	0	1	1	2.23505732913929
10	81246	61.4977590205039	179.914714095002	1	0	1	10	39.3703827514147
2	35277	80.8405595544921	224.931728106196	1	0	1	2	21.3719096927368
3	13156	106.221601372698	480.673997902989	1	0	1	3	17.0323847841989
4	3201	1081.84124571277	3870.43481001912	1	0	1	4	33.3692462305695
5	12089	61.166221541468	211.018991969483	1	0	1	5	6.87088828183887
6	10450	246.666353398589	1347.24391371068	1	0	1	6	37.9195771876963
7	22957	40.7912085642251	163.355864832169	1	0	1	7	10.1006850808164
8	27126	38.8540122119112	133.250673681012	1	0	1	8	9.73545236752983
9	28182	347.19538951638	1326.16141133639	1	0	1	9	100.662836219031
