STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9801	1356.24129767894	1243.74874988788	1	0	1	1	14.7634399849374
2	5159	2791.21362978695	2055.6952614438	1	0	1	2	12.844250860753
3	14377	900.723245745659	805.749604578732	1	0	1	3	14.0298455579933
4	19371	220.964999664384	449.098768577386	1	0	1	4	10.5360645296873
1	814	1470.58611433127	2223.08831448961	1	0	2	1	3.7739415275583
2	9680	808.89370149053	699.260958637552	1	0	2	2	14.1165537101568
3	2574	1391.80919282789	1352.3816435871	1	0	2	3	7.25975318878696
4	11781	386.816936940301	525.50854396123	1	0	2	4	12.9114787165309
5	27082	36.7995162641402	255.300919014588	1	0	2	5	14.4193989611007
1	16863	1227.75907544214	1654.67104508075	1	0	3	1	40.8611842721343
2	7249	896.412994296509	892.616853052344	1	0	3	2	9.47561974597598
3	22759	198.81073439171	679.906786710269	1	0	3	3	22.6603698720435
4	28589	35.9664594242404	99.4632608995196	1	0	3	4	4.16414746100651
1	385	358.593697393088	506.497109520397	1	0	4	1	2
2	3597	103.19415104026	107.665067789229	1	0	4	2	3.58841597663758
3	23419	5.76663347247786	13.8307853544632	1	0	4	3	3.00125373538178
1	6512	54.5444587651574	72.7021086932326	1	0	5	1	2
2	5621	391.830322243957	677.65122404415	1	0	5	2	15.7851015679165
3	23782	14.7727893539792	89.702327917903	1	0	5	3	8.84055757420285
