STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	17985	25.2689732961001	86.2143065379035	1	0	1	1	11.8024967817572
10	54241	17.5484413252356	40.4881630013062	1	0	1	10	16.7162889531854
2	42768	103.391961903413	313.614206934804	1	0	1	2	102.093661318433
3	3157	1288.82634443044	4653.83259954186	1	0	1	3	111.832864360114
4	9746	47.5453289041411	169.290377169911	1	0	1	4	12.5586451326846
5	15521	212.539782075942	1259.33899996974	1	0	1	5	148.780653234913
6	40799	36.6469437693216	117.627227559073	1	0	1	6	36.5293116580969
7	26004	336.687994887996	1287.65300489378	1	0	1	7	254.872578259824
8	25278	41.4043333499579	132.306652999414	1	0	1	8	25.4570749864974
9	15653	125.400382609638	254.282747966132	1	0	1	9	30.2969277009794
