STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3806	0.21515925958916	0.0913548242948595	1	0	1	1	4.03803353767996
2	26444	0.134619779720617	0.0655289700991148	1	0	1	2	20.1247336790643
3	11143	0.442463420939566	0.308210533701457	1	0	1	3	39.885887415146
4	3861	0.711134328113643	0.694987291339931	1	0	1	4	31.1635063140364
5	4191	0.322703028210618	0.384541995785165	1	0	1	5	18.7167779408504
1	4818	1.37095995001451	1.48911652165764	1	0	2	1	2.01551556690482
2	2068	5.03014397493974	10.3290868633758	1	0	2	2	6.00071696720853
3	3135	11.7870334218985	39.9020444369091	1	0	2	3	35.1417489703466
4	1639	5.00467731784182	13.5685011053121	1	0	2	4	6.24743155658052
5	43054	2.03579620049818	2.06177301236461	1	0	2	5	24.9370477048744
1	32208	1.14489620967974	1.62585918840559	1	0	3	1	10.485365612577
2	4510	3.12808576738009	5.87230888775038	1	0	3	2	5.3030085183122
3	31240	8.80794399694987	13.0019115055337	1	0	3	3	81.3308145940381
4	3366	25.9940504625135	69.6946082051818	1	0	3	4	46.9732039734351
5	5896	8.53703289774908	11.7599434666742	1	0	3	5	13.8835203108085
1	13079	6.15038871132587	5.56505639278409	1	0	4	1	2
2	3311	16.1207618806264	23.2708377323301	1	0	4	2	2.10724383971859
3	2332	38.9662745773794	140.675756983188	1	0	4	3	8.97204413306318
4	9515	117.814616090294	228.731766386905	1	0	4	4	59.5221857436064
1	14267	78.2088995587474	133.070401206133	1	0	5	1	2.64338829589805
2	7810	382.812559409603	647.83046665688	1	0	5	2	7.04464702664982
3	6325	1273.78983783595	2239.46996697017	1	0	5	3	19.7220750746826
4	1485	2943.44212267305	9415.24194158034	1	0	5	4	19.467257494485
5	7106	904.704773335253	3671.46602197126	1	0	5	5	36.3254958915644
