STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	54	7562.45124161255	15890.5902613456	1	0	1	1	2.0837555944149
10	4515	3159.73587671507	8660.52226675252	1	0	1	10	94.9543415934152
2	103	7943.69956108971	16563.4458999432	1	0	1	2	4.14286620359567
3	6953	1237.697461761	4867.57994359891	1	0	1	3	82.1860885672973
4	815	16526.527764197	75682.23570977	1	0	1	4	149.783698872128
5	1008	2244.25301142714	11281.9399864008	1	0	1	5	27.6157795240927
6	3686	1143.3567947052	5213.49953360423	1	0	1	6	46.6656865272972
7	2750	5713.93761438181	12458.3315976365	1	0	1	7	83.1965982937777
8	1835	2793.09310528752	6705.77366634267	1	0	1	8	29.881194133138
9	1620	552.758902465128	1384.90714930982	1	0	1	9	5.44814504555717
