STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2607	5.33144797650549	21.5445892853587	1	0	1	1	2
2	1276	46.5402207607165	297.869103838119	1	0	1	2	6.19955792525322
3	21725	7.4944058338365	42.5075114005479	1	0	1	3	15.0629506784859
4	715	100.840020285844	804.763353063725	1	0	1	4	9.3855304325692
5	23122	6.20860045055513	74.4364309869755	1	0	1	5	28.0734332197867
1	12529	5.8085183712639	31.8398185003194	1	0	2	1	16.8716991660372
2	3465	16.9623518272397	127.493100134952	1	0	2	2	18.683651198028
3	14212	2.37976438833945	14.1436361847943	1	0	2	3	8.50135409657824
4	5093	13.7185855078376	119.764659551042	1	0	2	4	25.7972962379413
5	19415	1.76398778620211	11.1823845847802	1	0	2	5	9.18213449309118
1	41525	1.37284940505123	6.32367148098224	1	0	3	1	8.78687381499423
2	23100	11.3340681021427	63.0791283377474	1	0	3	2	48.7588115881793
3	6820	38.3860804959002	170.203782828341	1	0	3	3	38.8426660916178
4	5775	3.49615513781534	19.7838182680897	1	0	3	4	3.823116666522
1	16225	3.85997468443578	11.4220640193088	1	0	4	1	24.4763396084263
2	4279	11.6631093707141	31.1504443515302	1	0	4	2	17.6045005143493
3	7293	3.06529503109016	8.9166201975752	1	0	4	3	8.58862531585799
4	440	30.5357048085718	86.9334005958428	1	0	4	4	5.05192064121946
1	23507	14.7125884403474	91.2438943667411	1	0	5	1	2.46373550804391
2	638	533.620996120233	5492.99859032484	1	0	5	2	4.0255314932185
3	12848	10.2029782522554	85.8968965975932	1	0	5	3	2
