STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9240	1060.03688201791	849.639459142795	1	0	1	1	41.1762389384322
10	22363	111.885885385617	225.041123155991	1	0	1	10	26.3956268888519
2	6556	1882.97546624826	1193.85869540795	1	0	1	2	41.0517714330904
3	7557	960.383266637008	589.223727689632	1	0	1	3	23.354451926256
4	18634	678.698170118422	452.270016270731	1	0	1	4	44.2022033496087
5	31559	845.697356615642	1044.82152045503	1	0	1	5	172.94394964964
6	19536	490.740754854423	500.508941454286	1	0	1	6	51.2846643407073
7	52646	229.991607690906	493.471362772178	1	0	1	7	136.259679932282
8	15092	60.2382101453064	157.249143991439	1	0	1	8	12.4472988533744
9	67969	26.7022293116711	58.6149496354564	1	0	1	9	20.8958146285227
