STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15268	20.8794078997266	123.902244341619	1	0	1	1	2
10	42284	2743.16706957871	8591.68905956978	1	0	1	10	37.5488283523246
2	43582	520.107712461867	2671.44417243142	1	0	1	2	12.0335851098743
3	17842	3100.5391328308	9128.68340320548	1	0	1	3	16.8342377019052
4	8140	12041.7753731708	55336.3128152015	1	0	1	4	46.5560791047795
5	56969	1100.47723096587	8660.37477736406	1	0	1	5	50.9937625655714
6	15620	7651.59328148459	19973.9518223443	1	0	1	6	32.2468132404668
7	42977	1718.37346753421	4972.71245065563	1	0	1	7	22.0887539667638
8	4367	6092.16277911501	24716.2903721187	1	0	1	8	11.1559935754123
9	4103	19603.584817297	114179.623736891	1	0	1	9	48.4207931759395
