STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13640	185.182244078455	386.267971616995	1	0	1	1	14.2633132631416
2	28842	389.338781672324	1580.96269274597	1	0	1	2	123.442396784043
3	3663	1837.86305923577	5641.03909394921	1	0	1	3	55.9388301221991
4	4565	396.359317052991	1409.64477757146	1	0	1	4	17.4207889712864
1	13112	792.436678462372	2167.82340564486	1	0	2	1	25.329223346822
2	1628	4655.14820927298	19542.9425292308	1	0	2	2	28.3513267578124
3	7755	485.657671151051	2109.02569089	1	0	2	3	14.5744677711135
4	30041	75.7221026517379	377.667760765693	1	0	2	4	10.1100506313571
5	3113	644.871028450149	4623.97792366961	1	0	2	5	12.8269648491209
1	5104	28.4848328465489	178.173005176328	1	0	3	1	4.63262800847172
2	9790	263.216969387493	1291.72632277927	1	0	3	2	64.421088582258
3	4158	394.866535803125	3019.79102497473	1	0	3	3	63.964091038487
4	20471	27.4556000387125	116.265086876737	1	0	3	4	12.1244832102683
5	39215	116.92168348244	382.755645076618	1	0	3	5	76.4625331271071
1	396	13.6384329610147	19.2459235517161	1	0	4	1	2.08405857030841
2	9141	5.76080877119397	7.75947601160306	1	0	4	2	19.3955492088074
3	9504	13.4207736843272	20.918475757627	1	0	4	3	54.3641299163941
4	9680	12.478357150199	32.3400827999244	1	0	4	4	85.6036854840301
1	5115	6.19806866179123	4.95093379526036	1	0	5	1	36.3755830612364
2	4950	3.88304697833361	3.35542675634935	1	0	5	2	23.8577876408294
3	9493	1.47029036500503	1.43405095008674	1	0	5	3	19.5544348515224
4	17776	0.586215444839145	0.823475724938934	1	0	5	4	21.0262609105264
