STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4785	852.458770819137	733.019921269719	1	0	1	1	2
10	20746	1220.60904076083	1982.47932537897	1	0	1	10	16.3317597060696
2	9394	2180.53338940737	1499.21852896793	1	0	1	2	5.59249285412833
3	12826	3133.27575893945	3610.27895059861	1	0	1	3	18.3874682474908
4	29909	5736.03834953023	7499.75645147761	1	0	1	4	89.0715467350123
5	18755	4437.72000406913	4215.42656317876	1	0	1	5	31.3941361433756
6	77044	7105.56795794618	10570.0869183045	1	0	1	6	323.375655491353
7	16819	4360.85893046303	4227.67560725298	1	0	1	7	28.2352584691318
8	38753	2831.17048890612	2695.99300034337	1	0	1	8	41.4871908860417
9	17578	3643.41787334812	4429.49423043416	1	0	1	9	30.9181529597035
