STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4587	81.5978635984305	147.119499899044	1	0	1	1	12.2811129494574
2	8635	23.6336130438875	39.2270062637296	1	0	1	2	6.16433528185544
3	8360	144.488487088845	379.165657088293	1	0	1	3	57.6864770599784
4	4675	14.9924373547855	34.9144833484359	1	0	1	4	2.97047554026365
5	24453	53.0581010357216	171.052776991399	1	0	1	5	76.1203931345521
1	18975	74.4858053138896	293.593991108038	1	0	2	1	12.819076994443
2	3883	1005.96953478879	3574.09020821824	1	0	2	2	31.9345432463021
3	21450	40.6631109241408	142.217956399152	1	0	2	3	7.01955431732486
4	11341	187.669090062438	1237.23139334475	1	0	2	4	32.2871781739607
1	22759	21.1770817025505	77.5412324774357	1	0	3	1	6.28378908220638
2	23705	106.516193500475	381.898049262116	1	0	3	2	32.2346622109244
3	14509	391.827804430888	1116.60271509173	1	0	3	3	57.6861937319131
4	5313	520.767165411175	2358.60195941356	1	0	3	4	44.6200646113632
5	12452	55.9303296806577	224.791725477193	1	0	3	5	9.96678653629175
1	7689	14.3971823409068	17.9349901994966	1	0	4	1	2
2	15301	56.7887717350993	118.543791254894	1	0	4	2	23.7624129734248
3	1276	285.945962120799	681.491712321789	1	0	4	3	11.3920836327833
4	3828	213.166949045051	322.047617035081	1	0	4	4	16.1504240800023
5	627	457.557513330179	340.494733163205	1	0	4	5	2.79685435255954
1	1914	50.1858201137047	59.4295448311269	1	0	5	1	2.30314046445165
2	2475	287.569114407212	409.007843503572	1	0	5	2	20.4966520177232
3	9966	49.4629425085626	75.5156587024753	1	0	5	3	15.2382111093267
4	22979	29.8093014546582	50.4947226437552	1	0	5	4	23.4937965930248
