STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	543	1050.25936940531	930.049527517255	1	0	1	1	2
10	1265	1228.45331469031	1629.48293273847	1	0	1	10	7.16783596598169
2	1712	2124.45919172521	1507.11740677203	1	0	1	2	8.97219208350997
3	5129	4960.8089554736	4428.8694228246	1	0	1	3	78.9902142311592
4	2806	5765.36737146698	6781.62951331348	1	0	1	4	66.1712659522458
5	4681	7029.48625045509	9240.52765007344	1	0	1	5	150.41222252947
6	876	3536.91385678334	2711.19658853541	1	0	1	6	8.25872170823159
7	1268	2882.05975031984	1710.64789172178	1	0	1	7	7.54271323306291
8	1828	1855.59870553281	960.704864144742	1	0	1	8	6.10680282063293
9	2724	3337.10290077159	3861.6215774016	1	0	1	9	36.5783854698672
