STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1441	22.287529840111	27.1640840744597	1	0	1	1	2
2	2970	110.535380234389	172.332941865135	1	0	1	2	12.085640627908
3	8811	24.7371738922067	42.9712094086647	1	0	1	3	8.94020964861893
4	7315	157.242789631399	398.596568288165	1	0	1	4	68.8482349475255
5	30173	47.234684491737	158.40380295543	1	0	1	5	112.857135164857
1	19261	73.907597601502	291.526927350003	1	0	2	1	16.5619709155664
2	2893	1243.4714471829	4078.36782487812	1	0	2	2	34.8008087409218
3	29711	66.0575655713123	395.655835498066	1	0	2	3	34.6728352468822
4	3784	353.222324086928	1917.52798996757	1	0	2	4	21.401654608644
1	3619	204.257492311715	787.632231141448	1	0	3	1	12.6468042228473
2	40436	42.0249317781621	128.037837714751	1	0	3	2	22.9707540457924
3	16445	393.49811509264	1113.26654514071	1	0	3	3	81.2272534645303
4	3993	599.673171514324	2609.51455993838	1	0	3	4	46.230412356957
5	14245	59.7505171137229	280.465289196015	1	0	3	5	17.7259820907771
1	10285	13.4943334659735	20.2022442954326	1	0	4	1	3.59987661292985
2	12738	66.3259412123551	127.710457813017	1	0	4	2	28.1845695990202
3	5698	256.885672507211	438.260401901695	1	0	4	3	43.2651664076537
1	2464	91.6279458584562	152.759095229111	1	0	5	1	9.92299691102842
2	1265	408.192612990725	505.485121161807	1	0	5	2	16.8575314077293
3	11011	52.4701875931015	80.13924209381	1	0	5	3	23.2630722064151
4	22594	29.4698013369152	50.5230251678972	1	0	5	4	30.0938357687453
