STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15686	1873.96545409378	2782.79497911825	1	0	1	1	22.611942370921
2	13321	1532.46407790571	1908.04956598418	1	0	1	2	13.1665177446274
3	8184	1241.63915073434	1561.72398915514	1	0	1	3	6.62085917036728
4	7931	909.460089427932	1823.90169242329	1	0	1	4	7.49331214858241
5	3586	486.732565376965	1163.34196697916	1	0	1	5	2.16103663197481
1	11242	1406.21291898913	2621.81263508864	1	0	2	1	16.7922621230357
2	9713	1367.15634374454	2052.80404084432	1	0	2	2	11.359647484896
3	5038	872.028142955956	1243.81343699488	1	0	2	3	3.57007532333103
4	14245	540.230691567536	696.2611731041	1	0	2	4	5.65065253509981
5	11693	271.410032299172	389.518468281836	1	0	2	5	2.59488416154046
1	8129	926.445109309113	1107.40793280834	1	0	3	1	5.13123973642717
2	34859	1226.11602147848	2402.09248726972	1	0	3	2	47.7289852751959
3	10406	848.424448056865	1378.95166593114	1	0	3	3	8.17919227119697
4	9812	561.088234804669	830.244642146098	1	0	3	4	4.64345427346613
5	12254	213.061236562963	399.7249130306	1	0	3	5	2.79200791234317
1	3410	196.222878354265	165.040676318777	1	0	4	1	5.09411797493419
2	8294	130.297033987518	116.629637604571	1	0	4	2	8.75581510636163
3	3234	99.2695945111529	90.7453427117456	1	0	4	3	2.65636644519669
4	7469	74.2924313459023	76.3276963161663	1	0	4	4	5.16022025709055
5	4994	45.0324199697355	68.1657738085463	1	0	4	5	3.08133226903511
1	5577	333.877148688035	392.537005882393	1	0	5	1	8.76866558449154
2	2827	267.566632083947	354.297459418642	1	0	5	2	4.01186309294963
3	15554	216.380728881143	230.219774449039	1	0	5	3	14.3429001874613
4	5445	294.81500287575	268.248734335279	1	0	5	4	5.85043048042038
5	6512	138.011561774391	172.519370257717	1	0	5	5	4.4999171049921
