STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3410	23.2538008242049	25.154108022041	1	0	1	1	13.7166308114404
10	53405	1.72728417469085	2.1765360966715	1	0	1	10	18.5879691262338
2	17336	15.066490021749	16.2933071092651	1	0	1	2	45.1691887715566
3	23210	36.7266996830403	39.5402223681662	1	0	1	3	146.756855190949
4	11242	17.6142532237931	24.3573930906317	1	0	1	4	43.7883453831917
5	38511	7.25644856072709	8.70732955636783	1	0	1	5	53.6233481268169
6	20988	15.1968816542982	22.406294225613	1	0	1	6	75.2012810877065
7	27555	27.5045890249793	36.5639902422868	1	0	1	7	161.11580616733
8	12661	10.52163023926	14.0106714284962	1	0	1	8	28.3668496009375
9	38291	3.11409828566006	3.39462882074091	1	0	1	9	20.7861066629259
