STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1254	1086.7402162331	709.871366035837	1	0	1	1	2.07309866285955
10	25806	248.616010582376	249.49085157186	1	0	1	10	14.9940203130424
2	16093	1955.12570328267	3009.04590730685	1	0	1	2	112.773900453955
3	10615	1662.86019908297	2470.22616943568	1	0	1	3	61.0660028089455
4	47828	1210.56583941839	1372.13032995912	1	0	1	4	152.834134305368
5	27170	798.02145908784	992.810940830362	1	0	1	5	62.8201500554802
6	14487	1439.88654703839	2708.93761557502	1	0	1	6	91.3945377025957
7	19800	621.007663846787	959.300550043106	1	0	1	7	44.2346566178757
8	23364	322.0000350227	465.117470295201	1	0	1	8	25.3076970192328
9	64735	110.815194291706	161.133295770041	1	0	1	9	24.292220749192
