STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	715	4738.87135294462	10949.4752958649	1	0	1	1	2
10	7909	6598.91623695398	27183.6568202471	1	0	1	10	53.3451211148213
2	913	8267.64631652712	14126.5473427518	1	0	1	2	3.20016269284288
3	69278	813.361575541234	3628.13196166548	1	0	1	3	62.3653935615466
4	7293	6669.14374270372	25062.8858642531	1	0	1	4	45.3526367010613
5	3058	29913.279578979	129062.182764722	1	0	1	5	97.9268394501307
6	9075	6887.86347779713	47041.104923441	1	0	1	6	105.922786927869
7	46442	1329.21299149646	6596.37044882399	1	0	1	7	76.0118325018111
8	28963	6504.99194539083	16234.3302370614	1	0	1	8	116.665694712305
9	72963	1853.20599872779	5156.19842399922	1	0	1	9	93.3463960851296
