STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2552	25.7339434374572	26.9989444687311	1	0	1	1	6.6609540168254
10	78716	2.08857739392926	2.31893466987357	1	0	1	10	17.6465784265058
2	17171	14.7611258820526	16.1680933281401	1	0	1	2	26.8388173966459
3	22473	36.7647158144533	38.8709207360929	1	0	1	3	84.4490677303319
4	9988	21.7990733598402	28.0254777116971	1	0	1	4	27.0607941547423
5	48125	7.57455824348835	9.29933455615903	1	0	1	5	43.2644906068226
6	15235	15.1705059982105	21.8681690269391	1	0	1	6	32.208007634982
7	26092	28.6743664409065	37.785256412164	1	0	1	7	95.3100557189322
8	13002	13.3785001493175	16.4249066833129	1	0	1	8	20.6453406145008
9	13255	3.66688020974198	4.43448114316844	1	0	1	9	5.68239637266769
