STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13046	427.58836371442	379.163846274764	1	0	1	1	27.4358614102782
2	4070	891.088832296498	948.750149910403	1	0	1	2	21.4170954797571
3	3069	2168.02382534715	1628.99813484529	1	0	1	3	27.7288450911049
4	22935	575.28116065398	829.014903259976	1	0	1	4	105.456994163892
5	7590	140.039345142774	224.924173978558	1	0	1	5	9.468740537879
1	2970	302.227968551214	265.213990862108	1	0	2	1	5.67058119225552
2	4004	584.099984779788	505.505670245959	1	0	2	2	14.5711823546763
3	38225	36.8467730647387	107.256011720774	1	0	2	3	29.5150709129306
4	4928	254.323643521596	397.173953793541	1	0	2	4	14.0904918300009
5	5522	483.643807151845	1206.63334974948	1	0	2	5	47.9674266206589
1	506	874.952718772214	1269.73132050936	1	0	3	1	4.64741056036185
2	15455	344.1042331716	566.2618792465	1	0	3	2	63.3045646541193
3	15873	161.503675088657	356.186042390803	1	0	3	3	40.8963552322189
4	12606	77.0754794814603	133.383233763829	1	0	3	4	12.162622747725
5	34298	2.57475402103042	9.8244191701609	1	0	3	5	2.43738632993953
1	1859	1.86701948838192	3.36615048288982	1	0	4	1	31.297484560807
2	2376	0.624225376475769	1.19918391535188	1	0	4	2	14.2504555553404
3	14113	0.0988077459333805	0.166482645440562	1	0	4	3	11.7512705945202
4	7436	0.894880114157052	1.59125448214595	1	0	4	4	59.1800786571078
5	2937	0.0278551668723115	0.0198720420946698	1	0	4	5	2
1	1276	2.43537648456616	2.99067006571951	1	0	5	1	5.89549167442316
2	14377	0.147184692519889	0.347474126367799	1	0	5	2	7.7177658197997
3	1936	5.62084975905204	6.23414439383634	1	0	5	3	18.6458876160743
4	3256	1.65531073667421	2.46075037562203	1	0	5	4	12.3780664127425
5	16489	0.0263439479831204	0.068295005549171	1	0	5	5	2
