STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	737	374.599133683104	890.117989855763	1	0	1	1	4.95006336012585
10	177287	8.97626525746032	48.2387873540054	1	0	1	10	64.5310845796028
2	16797	118.808434908963	347.42049657865	1	0	1	2	44.0334638784502
3	1485	382.310712124419	1451.59722264388	1	0	1	3	16.2655320509102
4	4444	1164.51125464216	6221.56539709212	1	0	1	4	208.62647121345
5	3630	293.19478904965	2395.80089380658	1	0	1	5	65.6225404367524
6	2464	695.233202389212	6244.91849273691	1	0	1	6	116.108274085008
7	14179	227.105231293724	1623.0967579081	1	0	1	7	173.654365009736
8	27313	35.558826098755	108.495651128365	1	0	1	8	22.3602897417065
9	2816	199.153756365733	1456.2772099875	1	0	1	9	30.9437109113224
