STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	36465	4.90846325011053	13.2989836539888	1	0	1	1	3.40888053029765
10	21978	366.454433838258	522.095149266976	1	0	1	10	80.6593909022087
2	58740	38.4063441857894	85.5082411526888	1	0	1	2	35.306854382337
3	31383	155.462209353878	220.420780650526	1	0	1	3	48.6255026589702
4	23188	274.564840452083	276.661720597322	1	0	1	4	45.0951126416424
5	7359	208.12940645177	263.99655778115	1	0	1	5	13.6563355076533
6	27192	437.106553373311	520.498382070421	1	0	1	6	99.4895911801306
7	25080	633.592319075436	863.90250753806	1	0	1	7	152.303322492857
8	15400	143.805413337407	248.967774027655	1	0	1	8	26.9513775571229
9	4367	1006.8102561031	983.182029709709	1	0	1	9	30.1810423539127
