STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11715	7.18234242015792	35.7587864994026	1	0	1	1	2
2	1859	438.349916614271	2784.73590283123	1	0	1	2	2.36016048279889
3	30294	23.0615998225261	218.745425665661	1	0	1	3	3.02116003932714
4	5577	1931.4735552565	2442.62850634639	1	0	1	4	6.21063771500965
1	32516	7.3093812406964	79.3226692814455	1	0	2	1	2
2	15532	116.38700639277	407.440772509321	1	0	2	2	4.86930921606579
3	6666	1468.23662467041	1430.20221784938	1	0	2	3	7.33564392728764
1	36399	4.42600931618707	80.3610249930504	1	0	3	1	2.06113878004087
2	22385	33.9714282446824	127.010213094769	1	0	3	2	2.00340179320154
3	8613	300.136469506906	484.335097566138	1	0	3	3	2.93949484920182
4	9823	1554.73208339054	1185.15339353519	1	0	3	4	8.20334587996584
1	12518	85.0292642792174	559.159519086884	1	0	4	1	6.31857861106282
2	5687	382.79361211789	747.310134251553	1	0	4	2	3.83647898064057
3	6017	1498.4891500048	1416.5541491445	1	0	4	3	7.69417243509344
4	4015	247.782388408752	537.536353997627	1	0	4	4	2
1	13068	46.641856710135	138.32886860552	1	0	5	1	2
2	15774	143.189239165037	400.211234445211	1	0	5	2	6.23488200400869
3	8151	1145.13358691857	1195.63095935559	1	0	5	3	9.62509826008638
