STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	29755	2.83409475293639	6.07862532547882	1	0	1	1	2
2	17831	29.4236584065861	40.9244157025654	1	0	1	2	7.22100303661968
3	2002	115.544997580004	120.636054458652	1	0	1	3	2.38990445008047
4	1122	411.71352857108	253.964183334456	1	0	1	4	2.81971145909704
1	12320	13.362985389108	33.0694191126301	1	0	2	1	2
2	15983	71.0958243921722	115.824424411158	1	0	2	2	8.84952854322445
3	7117	171.061735224508	243.912339353754	1	0	2	3	8.29836286824438
4	15818	281.063247975012	295.892866716224	1	0	2	4	22.3742121099524
5	4411	605.501773714839	391.438144504547	1	0	2	5	8.25395099635724
1	27027	19.9020923579672	41.163148128541	1	0	3	1	2.47815891211565
2	8943	116.64773271324	158.569265477904	1	0	3	2	3.15882068881992
3	7227	190.400909272798	246.401942963125	1	0	3	3	3.96665940248331
4	25344	286.724802899407	281.337788612476	1	0	3	4	15.8827594329704
5	10197	745.768007198228	641.469942627646	1	0	3	5	14.5703994873738
1	6501	152.124470260759	227.694802167297	1	0	4	1	5.17787201063073
2	3652	563.859849807293	548.14411913608	1	0	4	2	7.00234583956345
3	6534	1207.53906772031	1152.99336902642	1	0	4	3	26.352630230315
4	9372	595.944900266498	788.320926197142	1	0	4	4	25.843621007431
5	2662	175.084467547062	299.547503976162	1	0	4	5	2.7892778927085
1	8140	49.7520478629314	78.3725943475992	1	0	5	1	2
2	5016	206.661533294712	224.862150086814	1	0	5	2	3.41381129246953
3	1694	852.213629203207	966.408439455121	1	0	5	3	4.95495533188134
4	16522	168.2091247092	247.339434190912	1	0	5	4	12.3686301874441
5	5962	1045.6095870449	848.984154676	1	0	5	5	15.3199440866542
