STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2123	1110.77966504267	1528.78984131105	1	0	1	1	3.19527470250424
2	9669	1789.54137295666	3288.48130601114	1	0	1	2	31.3031005526203
3	5764	4106.68773316308	8096.69373793806	1	0	1	3	45.9454069951498
4	20570	1331.32146951564	2301.42600825273	1	0	1	4	46.6059888656886
5	12584	1485.29487642234	3905.81904214313	1	0	1	5	48.3883982882593
1	3806	1179.65048334945	3349.45890857119	1	0	2	1	16.4863851440081
2	16159	477.376278877722	1153.64161680869	1	0	2	2	24.1083450489353
3	25938	1445.77649575043	4098.93306667203	1	0	2	3	137.495763095777
4	9746	560.54453912106	836.691613339426	1	0	2	4	10.5456614762027
1	14993	1345.98184193585	3013.87769792787	1	0	3	1	36.0788220004898
2	9867	3663.88867487046	9322.60290179087	1	0	3	2	73.4447060893056
3	8459	929.134445917838	2406.60583741363	1	0	3	3	16.2540718054988
4	6193	1199.34786719149	4463.37959791646	1	0	3	4	22.0700383191558
5	39226	422.110566892677	966.019691625082	1	0	3	5	30.2550717044345
1	1936	246.26197141445	357.953727880974	1	0	4	1	6.55732715020294
2	2013	404.891165886364	549.683018750766	1	0	4	2	10.470096978351
3	2904	498.416630325908	909.871952727728	1	0	4	3	25.0018127795846
4	21868	292.254520266158	252.371562306393	1	0	4	4	52.2208684816291
1	18029	337.356518563643	347.860899367798	1	0	5	1	23.6768836373102
2	2827	1051.91507456751	1034.90352862116	1	0	5	2	11.0451841699252
3	7579	656.275856228338	705.02065793498	1	0	5	3	20.1725608956649
4	4279	1256.44198686323	1991.66978591229	1	0	5	4	32.1741370286954
5	4620	837.845615696032	793.180248403045	1	0	5	5	13.8344262366616
