STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4488	15.8160975726272	154.122074317488	1	0	1	1	8.9023541737343
2	726	54.6346137089684	574.470470871284	1	0	1	2	5.36774041574929
3	9911	4.01184277160157	54.4196204182356	1	0	1	3	6.94160918295056
4	20075	7.22228200673925	152.412238207731	1	0	1	4	39.3788083208966
5	14245	1.71312442765428	11.3910020791046	1	0	1	5	2.08838978045564
1	11066	7.03207706604978	50.0068021196644	1	0	2	1	2.87490177059023
2	1661	21.3712187455489	256.636186213541	1	0	2	2	2.2145770088858
3	4587	39.1799252269326	857.85804087529	1	0	2	3	20.4431317791276
4	29513	19.0416322267047	168.987820473234	1	0	2	4	25.9102751049024
5	7887	8.2817068824298	30.1069523020428	1	0	2	5	2
1	5830	7.36352677296967	36.5514942556152	1	0	3	1	4.7385000775341
2	17336	10.7989174593645	62.5484781808718	1	0	3	2	24.1119784772631
3	9482	19.6702287144944	94.8712406431781	1	0	3	3	20.0033038649046
4	30250	23.4626825956573	125.574935571456	1	0	3	4	84.4686482682198
5	14322	15.3505682707158	44.3659329403675	1	0	3	5	14.1292948848391
1	16984	18.5795736002955	77.0448066672544	1	0	4	1	5.51584533919766
2	1969	92.2590911449293	341.852322329486	1	0	4	2	2.83735045004241
3	2926	172.781871920967	640.245733730109	1	0	4	3	7.89677464550931
4	1133	157.370515381584	1040.21934045915	1	0	4	4	4.96802260830853
5	5225	115.882844858364	450.073188915199	1	0	4	5	9.91284160687357
1	10417	165.649781192642	637.90890768096	1	0	5	1	3.76131830160295
2	7194	334.388391311749	1366.47205087036	1	0	5	2	5.56429239115151
3	7337	705.091445344402	2428.36419819946	1	0	5	3	10.084888403733
4	5434	1778.34298994855	5644.65597276696	1	0	5	4	17.3618447480786
5	6611	1072.59683776597	4334.08667423453	1	0	5	5	16.218231890667
