STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11605	17.0098491296573	414.727758437679	1	0	1	1	28.773936869606
2	275	2325.25412590452	6404.46811368428	1	0	1	2	10.5294769640725
3	32109	24.7964267626026	216.114892751739	1	0	1	3	41.4860907540429
4	5456	1967.82571591431	2456.43666376249	1	0	1	4	80.1255400548496
1	31185	7.15623610933902	62.2013864783333	1	0	2	1	16.4724206066408
2	15312	104.333027202167	378.03068354941	1	0	2	2	49.1553260730832
3	2849	318.216123836703	895.39895500887	1	0	2	3	21.6631018604827
4	5368	1696.22725241016	1398.97169671814	1	0	2	4	63.7724415858515
1	18667	1.41472886265087	16.2030805672041	1	0	3	1	2.26389810632068
2	39930	22.3177826232379	122.425988157476	1	0	3	2	36.5896020030289
3	6919	227.948297744087	435.062073499867	1	0	3	3	22.5309401127786
4	6292	1025.14488807518	911.042038382731	1	0	3	4	42.9053933998755
5	5412	1817.03948406852	1287.0352450842	1	0	3	5	52.1354330532199
1	1441	174.437905517119	1121.42553341658	1	0	4	1	15.3148124462366
2	7788	35.3074290720906	204.326625630165	1	0	4	2	15.0809314980711
3	12793	276.176088930301	695.068138832569	1	0	4	3	84.2707856457431
4	6215	1479.18569945344	1392.98547053043	1	0	4	4	82.047429818076
1	11979	29.5978574740101	99.5217328154642	1	0	5	1	12.6388548894334
2	2068	482.478013456618	813.448966826063	1	0	5	2	17.8340541062798
3	15829	127.923854565524	296.661819140799	1	0	5	3	49.7833787239914
4	7117	1239.98071496471	1237.29356652263	1	0	5	4	93.3552946849151
