STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12485	3.5265296998036	38.3862060366389	1	0	1	1	2.41590930667432
2	5610	134.664576035419	371.978871586185	1	0	1	2	10.5195708749671
3	5951	0.452737827692246	3.21501648759927	1	0	1	3	2
4	1595	1337.80093673911	3769.94274245801	1	0	1	4	30.3118422237501
5	23804	47.4526425709404	279.596367220326	1	0	1	5	33.5504504992227
1	20900	0.542008124073184	10.4467515972318	1	0	2	1	2.95164501049792
2	25718	35.5887871148465	239.018725014236	1	0	2	2	83.1008923890337
3	8096	363.750595361307	950.063583549922	1	0	2	3	103.982377060596
1	13497	0.862056983479914	9.57737053477946	1	0	3	1	2
2	18975	24.7110557274094	330.263445513092	1	0	3	2	52.8089048741308
3	1969	1995.64319169779	2717.3873926788	1	0	3	3	45.0881214970279
4	42779	86.7281771765573	294.866392599588	1	0	3	4	106.29694289301
1	231	267.785449649038	883.532715098628	1	0	4	1	2
2	11000	23.0870747797825	180.480031970044	1	0	4	2	9.96441046384355
3	10219	225.598634937951	1081.88239230603	1	0	4	3	55.490446144357
4	6787	1377.47996418373	2109.2533584379	1	0	4	4	71.8515867150212
1	12485	12.489676431046	52.4499512805391	1	0	5	1	6.62231442992428
2	1661	184.660590516538	426.076969177242	1	0	5	2	7.15704674655681
3	6600	73.4750195717127	223.89107163647	1	0	5	3	14.9436563623019
4	4433	727.800478794047	1142.26105707584	1	0	5	4	51.2081708979263
5	11814	60.1970710274152	129.051695713962	1	0	5	5	15.418312492456
