STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2354	1100.14104851944	1257.16564990881	1	0	1	1	2.89780793397982
10	105941	1.38984606663521	9.31608975792636	1	0	1	10	2
2	3509	3009.2942255391	3913.05934949483	1	0	1	2	13.4452981041438
3	9218	846.275959651809	1580.49586412016	1	0	1	3	14.2659500821195
4	9218	1024.92709470258	1343.7607772888	1	0	1	4	12.129120111166
5	17391	223.747600288666	462.926560733418	1	0	1	5	7.88328607897312
6	29161	485.279182716086	983.521870946621	1	0	1	6	28.0838773304631
7	11473	230.747685318823	527.898364576149	1	0	1	7	5.93059057016868
8	11033	137.646151505892	364.686251806145	1	0	1	8	3.93988587538359
9	51854	35.8874599760667	196.101607174954	1	0	1	9	9.95712705613613
