STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	40821	6.90224081201724	17.1261308274018	1	0	1	1	5.75488454394953
10	30855	391.515014822449	542.235996900066	1	0	1	10	137.723361531581
2	61567	47.4413175954231	117.82189888935	1	0	1	2	59.7128401451034
3	11902	141.031571526928	179.668957931433	1	0	1	3	17.603000980928
4	39017	225.070454975492	271.237726715956	1	0	1	4	87.1159521684018
5	26224	396.373691651165	619.885249015273	1	0	1	5	133.814740557659
6	2442	1344.22850471345	2307.76990910803	1	0	1	6	46.3908023852445
7	14135	630.764588562777	1355.73886139275	1	0	1	7	157.748622710612
8	15169	129.204906798444	264.414581401532	1	0	1	8	33.0168829976489
9	4477	840.920575574002	1346.70674315208	1	0	1	9	49.6310938975205
