STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8250	1565.75185494226	2077.52167470136	1	0	1	1	28.6542215868428
10	19734	314.491079812677	259.486093739049	1	0	1	10	8.56087814112876
2	4719	2442.3507516158	3579.60661692182	1	0	1	2	28.2406301113455
3	39853	1352.53122077927	1806.33730125057	1	0	1	3	120.350797512489
4	41811	805.573942079751	1030.49439932242	1	0	1	4	72.0319701805443
5	25729	1166.89853432301	1335.19143067541	1	0	1	5	57.4322123831073
6	8503	1712.45639198371	3534.6250989435	1	0	1	6	50.2463638739592
7	25619	643.826458413775	1093.22293311023	1	0	1	7	46.8230834783458
8	20768	267.215556338817	486.817692155039	1	0	1	8	16.9024683470399
9	56166	137.480728294802	185.9053856816	1	0	1	9	17.4563953868737
